agent_id,tour_id,dependency_agent_id,duration_in_min,following_agent_id,from_zone_id, to_zone_id, from_origin_node_id, to_destination_node_id, departure_time_in_min, arrival_time_in_min, complete_flag, travel_time_in_min, demand_type, vehicle_type, PCE, information_type, value_of_time, toll_cost, distance, TotalEnergy_(KJ), CO2_(g), NOX_(g), CO_(g), HC_(g), PM_(g), PM_2.5(g),vehicle_age,number_of_nodes,path_node_sequence,org_path_node_sequence,path_time_sequence,origin_node_x,origin_node_y,destination_node_x,destination_node_y,
7106,-1,-1,-1,-1,1,4,1,4,53.30,126.10,c,72.80,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34339.929688,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,57.9;61.0;83.1;126.1;,0.000000,0.000000,1.831400,3.662800,
7107,-1,-1,-1,-1,1,4,1,4,53.30,126.10,c,72.80,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34336.742188,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,57.9;61.0;83.1;126.1;,0.000000,0.000000,1.831400,3.662800,
7108,-1,-1,-1,-1,1,4,1,4,53.31,126.10,c,72.79,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34333.558594,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,57.9;61.0;83.1;126.1;,0.000000,0.000000,1.831400,3.662800,
7109,-1,-1,-1,-1,1,4,1,4,53.32,126.10,c,72.78,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34330.375000,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,57.9;61.0;83.1;126.1;,0.000000,0.000000,1.831400,3.662800,
7110,-1,-1,-1,-1,1,4,1,4,53.33,126.10,c,72.77,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34327.187500,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,57.9;61.0;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7111,-1,-1,-1,-1,1,4,1,4,53.33,126.10,c,72.77,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34324.003906,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,57.9;61.0;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7112,-1,-1,-1,-1,1,4,1,4,53.34,126.10,c,72.76,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34320.820313,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,57.9;61.0;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7113,-1,-1,-1,-1,1,4,1,4,53.35,126.10,c,72.75,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34317.632813,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,57.9;61.0;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7114,-1,-1,-1,-1,1,4,1,4,53.36,126.10,c,72.74,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34314.449219,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,57.9;61.0;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7115,-1,-1,-1,-1,1,4,1,4,53.36,126.10,c,72.74,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34311.265625,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,57.9;61.0;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7116,-1,-1,-1,-1,1,4,1,4,53.37,126.10,c,72.73,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34308.078125,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,57.9;61.1;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7117,-1,-1,-1,-1,1,4,1,4,53.38,126.10,c,72.72,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34304.894531,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.0;61.1;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7118,-1,-1,-1,-1,1,4,1,4,53.39,126.10,c,72.71,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34301.710938,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.0;61.1;83.2;126.1;,0.000000,0.000000,1.831400,3.662800,
7119,-1,-1,-1,-1,1,4,1,4,53.39,126.10,c,72.71,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34298.523438,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7120,-1,-1,-1,-1,1,4,1,4,53.40,126.10,c,72.70,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34295.339844,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7121,-1,-1,-1,-1,1,4,1,4,53.41,126.10,c,72.69,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34292.156250,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7122,-1,-1,-1,-1,1,4,1,4,53.42,126.10,c,72.68,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34288.968750,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7123,-1,-1,-1,-1,1,4,1,4,53.42,126.10,c,72.68,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34285.781250,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7124,-1,-1,-1,-1,1,4,1,4,53.43,126.10,c,72.67,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34282.601563,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7125,-1,-1,-1,-1,1,4,1,4,53.44,126.10,c,72.66,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34279.414063,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7126,-1,-1,-1,-1,1,4,1,4,53.45,126.10,c,72.65,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34276.226563,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7127,-1,-1,-1,-1,1,4,1,4,53.45,126.10,c,72.65,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34273.042969,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.0;61.1;83.3;126.1;,0.000000,0.000000,1.831400,3.662800,
7128,-1,-1,-1,-1,1,4,1,4,53.46,126.10,c,72.64,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34269.859375,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.0;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7129,-1,-1,-1,-1,1,4,1,4,53.47,126.10,c,72.63,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34266.675781,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7130,-1,-1,-1,-1,1,4,1,4,53.48,126.10,c,72.62,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34263.492188,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7131,-1,-1,-1,-1,1,4,1,4,53.48,126.10,c,72.62,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34260.304688,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7132,-1,-1,-1,-1,1,4,1,4,53.49,126.10,c,72.61,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34257.117188,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7133,-1,-1,-1,-1,1,4,1,4,53.50,126.10,c,72.60,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34253.937500,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7134,-1,-1,-1,-1,1,4,1,4,53.51,126.10,c,72.59,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34250.750000,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7135,-1,-1,-1,-1,1,4,1,4,53.51,126.10,c,72.59,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34247.562500,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7136,-1,-1,-1,-1,1,4,1,4,53.52,126.10,c,72.58,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34244.378906,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.1;61.2;83.4;126.1;,0.000000,0.000000,1.831400,3.662800,
7137,-1,-1,-1,-1,1,4,1,4,53.53,126.20,c,72.67,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34283.664063,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.1;61.2;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7138,-1,-1,-1,-1,1,4,1,4,53.54,126.20,c,72.66,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34280.480469,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.1;61.2;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7139,-1,-1,-1,-1,1,4,1,4,53.54,126.20,c,72.66,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34277.296875,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.1;61.2;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7140,-1,-1,-1,-1,1,4,1,4,53.55,126.20,c,72.65,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34274.109375,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.1;61.3;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7141,-1,-1,-1,-1,1,4,1,4,53.56,126.20,c,72.64,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34270.925781,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.2;61.3;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7142,-1,-1,-1,-1,1,4,1,4,53.57,126.20,c,72.63,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34267.742188,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.2;61.3;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7143,-1,-1,-1,-1,1,4,1,4,53.57,126.20,c,72.63,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34264.554688,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.2;61.3;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7144,-1,-1,-1,-1,1,4,1,4,53.58,126.20,c,72.62,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34261.371094,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.2;61.3;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7145,-1,-1,-1,-1,1,4,1,4,53.59,126.20,c,72.61,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34258.187500,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.2;61.3;83.5;126.2;,0.000000,0.000000,1.831400,3.662800,
7146,-1,-1,-1,-1,1,4,1,4,53.60,126.20,c,72.60,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34255.000000,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.2;61.3;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7147,-1,-1,-1,-1,1,4,1,4,53.60,126.20,c,72.60,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34251.816406,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.2;61.3;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7148,-1,-1,-1,-1,1,4,1,4,53.61,126.20,c,72.59,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34248.628906,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.2;61.3;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7149,-1,-1,-1,-1,1,4,1,4,53.62,126.20,c,72.58,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34245.445313,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.2;61.3;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7150,-1,-1,-1,-1,1,4,1,4,53.63,126.20,c,72.57,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34242.257813,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.2;61.3;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7151,-1,-1,-1,-1,1,4,1,4,53.63,126.20,c,72.57,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34239.078125,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.2;61.3;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7152,-1,-1,-1,-1,1,4,1,4,53.64,126.20,c,72.56,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34235.890625,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.2;61.4;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7153,-1,-1,-1,-1,1,4,1,4,53.65,126.20,c,72.55,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34232.703125,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.3;61.4;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7154,-1,-1,-1,-1,1,4,1,4,53.66,126.20,c,72.54,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34229.519531,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.3;61.4;83.6;126.2;,0.000000,0.000000,1.831400,3.662800,
7155,-1,-1,-1,-1,1,4,1,4,53.66,126.20,c,72.54,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34226.335938,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7156,-1,-1,-1,-1,1,4,1,4,53.67,126.20,c,72.53,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34223.148438,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7157,-1,-1,-1,-1,1,4,1,4,53.68,126.20,c,72.52,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34219.964844,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7158,-1,-1,-1,-1,1,4,1,4,53.69,126.20,c,72.51,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34216.781250,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7159,-1,-1,-1,-1,1,4,1,4,53.69,126.20,c,72.51,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34213.593750,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7160,-1,-1,-1,-1,1,4,1,4,53.70,126.20,c,72.50,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34210.410156,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7161,-1,-1,-1,-1,1,4,1,4,53.71,126.20,c,72.49,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34207.226563,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7162,-1,-1,-1,-1,1,4,1,4,53.72,126.20,c,72.48,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34204.039063,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7163,-1,-1,-1,-1,1,4,1,4,53.72,126.20,c,72.48,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34200.855469,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.3;61.4;83.7;126.2;,0.000000,0.000000,1.831400,3.662800,
7164,-1,-1,-1,-1,1,4,1,4,53.73,126.20,c,72.47,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34197.671875,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.3;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7165,-1,-1,-1,-1,1,4,1,4,53.74,126.20,c,72.46,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34194.484375,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7166,-1,-1,-1,-1,1,4,1,4,53.75,126.20,c,72.45,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34191.300781,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7167,-1,-1,-1,-1,1,4,1,4,53.75,126.20,c,72.45,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34188.117188,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7168,-1,-1,-1,-1,1,4,1,4,53.76,126.20,c,72.44,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34184.929688,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7169,-1,-1,-1,-1,1,4,1,4,53.77,126.20,c,72.43,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34181.746094,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7170,-1,-1,-1,-1,1,4,1,4,53.78,126.20,c,72.42,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34178.562500,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7171,-1,-1,-1,-1,1,4,1,4,53.78,126.20,c,72.42,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34175.375000,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7172,-1,-1,-1,-1,1,4,1,4,53.79,126.20,c,72.41,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34172.191406,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.4;61.5;83.8;126.2;,0.000000,0.000000,1.831400,3.662800,
7173,-1,-1,-1,-1,1,4,1,4,53.80,126.30,c,72.50,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34211.480469,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.4;61.5;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7174,-1,-1,-1,-1,1,4,1,4,53.81,126.30,c,72.49,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34208.292969,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.4;61.5;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7175,-1,-1,-1,-1,1,4,1,4,53.81,126.30,c,72.49,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34205.109375,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.4;61.5;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7176,-1,-1,-1,-1,1,4,1,4,53.82,126.30,c,72.48,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34201.921875,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.4;61.6;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7177,-1,-1,-1,-1,1,4,1,4,53.83,126.30,c,72.47,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34198.738281,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.5;61.6;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7178,-1,-1,-1,-1,1,4,1,4,53.84,126.30,c,72.46,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34195.554688,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.5;61.6;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7179,-1,-1,-1,-1,1,4,1,4,53.84,126.30,c,72.46,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34192.367188,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.5;61.6;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7180,-1,-1,-1,-1,1,4,1,4,53.85,126.30,c,72.45,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34189.183594,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.5;61.6;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7181,-1,-1,-1,-1,1,4,1,4,53.86,126.30,c,72.44,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34186.000000,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.5;61.6;83.9;126.3;,0.000000,0.000000,1.831400,3.662800,
7182,-1,-1,-1,-1,1,4,1,4,53.87,126.30,c,72.43,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34182.812500,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.5;61.6;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7183,-1,-1,-1,-1,1,4,1,4,53.87,126.30,c,72.43,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34179.632813,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.5;61.6;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7184,-1,-1,-1,-1,1,4,1,4,53.88,126.30,c,72.42,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34176.445313,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,58.5;61.6;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7185,-1,-1,-1,-1,1,4,1,4,53.89,126.30,c,72.41,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34173.257813,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.5;61.6;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7186,-1,-1,-1,-1,1,4,1,4,53.90,126.30,c,72.40,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34170.074219,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.5;61.6;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7187,-1,-1,-1,-1,1,4,1,4,53.90,126.30,c,72.40,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34166.890625,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.5;61.6;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7188,-1,-1,-1,-1,1,4,1,4,53.91,126.30,c,72.39,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34163.703125,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.5;61.7;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7189,-1,-1,-1,-1,1,4,1,4,53.92,126.30,c,72.38,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34160.519531,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.6;61.7;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7190,-1,-1,-1,-1,1,4,1,4,53.93,126.30,c,72.37,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34157.335938,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.6;61.7;84.0;126.3;,0.000000,0.000000,1.831400,3.662800,
7191,-1,-1,-1,-1,1,4,1,4,53.93,126.30,c,72.37,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34154.148438,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
7192,-1,-1,-1,-1,1,4,1,4,53.94,126.30,c,72.36,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34150.964844,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
7193,-1,-1,-1,-1,1,4,1,4,53.95,126.30,c,72.35,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34147.781250,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
7194,-1,-1,-1,-1,1,4,1,4,53.96,126.30,c,72.34,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34144.593750,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
7195,-1,-1,-1,-1,1,4,1,4,53.96,126.30,c,72.34,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34141.410156,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
7196,-1,-1,-1,-1,1,4,1,4,53.97,126.30,c,72.33,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34138.226563,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
7197,-1,-1,-1,-1,1,4,1,4,53.98,126.30,c,72.32,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34135.039063,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
7198,-1,-1,-1,-1,1,4,1,4,53.99,126.30,c,72.31,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,34131.855469,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,58.6;61.7;84.1;126.3;,0.000000,0.000000,1.831400,3.662800,
