from_node_id,to_node_id,link_id_from_to,day_no,timestamp_in_min,travel_time_in_min,delay_in_min,link_in_volume_number_of_veh,link_out_volume_number_of_veh,link_volume_in_veh_per_hour_per_lane,link_volume_in_veh_per_hour_for_all_lanes,density_in_veh_per_distance_per_lane,speed,queue_length_percentage,number_of_queued_vehicles,cumulative_arrival_count,cumulative_departure_count,total_energy,total_CO2,total_NOX,total_CO,total_HC,total_PM,total_PM2.5
6,4,6->4,1,165,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,166,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,167,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,168,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,169,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,170,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,171,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,172,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,173,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,174,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,175,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,176,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,177,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,178,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,179,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,180,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,181,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,182,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,183,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,184,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,185,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,186,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,187,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,188,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,189,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,190,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,191,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,192,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,193,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,194,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,195,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,196,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,197,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,198,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,199,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,200,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,201,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,202,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,203,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,204,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,205,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,206,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,207,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,208,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,209,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,210,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,211,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,212,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,213,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,214,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,215,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,216,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,217,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,218,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,219,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,220,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,221,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,222,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,223,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,224,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,225,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,226,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,227,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,228,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,229,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,230,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,231,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,232,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,233,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,234,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,235,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,236,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,237,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,238,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,239,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,240,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,241,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,242,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,243,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,244,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,245,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,246,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,247,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,248,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,249,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,250,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,251,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,252,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,253,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,254,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,255,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,256,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,257,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,258,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,259,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,260,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,261,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,262,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,263,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,264,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,265,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,266,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,267,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,268,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,269,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,270,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,271,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,272,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,273,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,274,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,275,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,276,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,277,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,278,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,279,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,280,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,281,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,282,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,283,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,284,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,285,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,286,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,287,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,288,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,289,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,290,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,291,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,292,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,293,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,294,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,295,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,296,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,297,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,298,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,299,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,300,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,301,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,302,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,303,  1.20, -0.51,  0.00,  0.00,  0.00,  0.00,  0.00,50.00,0.00,0,4981,4981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
