agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
6103,6103,1,4,1,4,45.77,61.10,15.33,1,3,10.00,1,10,4.00,
6104,6104,1,4,1,4,45.78,61.10,15.32,1,3,10.00,1,10,4.00,
6105,6105,1,4,1,4,45.79,61.10,15.31,1,2,10.00,1,10,4.00,
6106,6106,1,4,1,4,45.80,61.10,15.30,1,2,10.00,1,0,4.00,
6107,6107,1,4,1,4,45.80,61.10,15.30,1,3,10.00,1,10,4.00,
6108,6108,1,4,1,4,45.81,61.20,15.39,1,3,10.00,1,10,4.00,
6109,6109,1,4,1,4,45.82,61.20,15.38,1,2,10.00,1,0,4.00,
6110,6110,1,4,1,4,45.83,61.20,15.37,1,2,10.00,1,15,4.00,
6111,6111,1,4,1,4,45.83,61.20,15.37,1,3,10.00,1,0,4.00,
6112,6112,1,4,1,4,45.84,61.20,15.36,1,2,10.00,1,10,4.00,
6113,6113,1,4,1,4,45.85,61.20,15.35,1,2,10.00,1,10,4.00,
6114,6114,1,4,1,4,45.86,61.30,15.44,1,2,10.00,1,0,4.00,
6115,6115,1,4,1,4,45.86,61.30,15.44,1,3,10.00,1,10,4.00,
6116,6116,1,4,1,4,45.87,61.30,15.43,1,3,10.00,1,15,4.00,
6117,6117,1,4,1,4,45.88,61.30,15.42,1,3,10.00,1,15,4.00,
6118,6118,1,4,1,4,45.89,61.30,15.41,1,2,10.00,1,5,4.00,
6119,6119,1,4,1,4,45.89,61.30,15.41,1,3,10.00,1,0,4.00,
6120,6120,1,4,1,4,45.90,61.40,15.50,1,2,10.00,1,0,4.00,
6121,6121,1,4,1,4,45.91,61.40,15.49,1,2,10.00,1,0,4.00,
6122,6122,1,4,1,4,45.92,61.50,15.58,1,3,10.00,1,10,4.00,
6123,6123,1,4,1,4,45.92,61.50,15.58,1,2,10.00,1,15,4.00,
6124,6124,1,4,1,4,45.93,61.50,15.57,1,3,10.00,1,0,4.00,
6125,6125,1,4,1,4,45.94,61.50,15.56,1,3,10.00,1,10,4.00,
6126,6126,1,4,1,4,45.95,61.50,15.55,1,3,10.00,1,15,4.00,
6127,6127,1,4,1,4,45.95,61.50,15.55,1,2,10.00,1,5,4.00,
6128,6128,1,4,1,4,45.96,61.60,15.64,1,2,10.00,1,15,4.00,
6129,6129,1,4,1,4,45.97,61.60,15.63,1,2,10.00,1,5,4.00,
6130,6130,1,4,1,4,45.98,61.60,15.62,1,3,10.00,1,15,4.00,
6131,6131,1,4,1,4,45.98,61.60,15.62,1,2,10.00,1,0,4.00,
6132,6132,1,4,1,4,45.99,61.70,15.71,1,2,10.00,1,5,4.00,
6133,6133,1,4,1,4,46.00,61.70,15.70,1,2,10.00,1,10,4.00,
6134,6134,1,4,1,4,46.01,61.80,15.79,1,3,10.00,1,0,4.00,
6135,6135,1,4,1,4,46.01,61.80,15.79,1,3,10.00,1,0,4.00,
6136,6136,1,4,1,4,46.02,61.80,15.78,1,3,10.00,1,5,4.00,
6137,6137,1,4,1,4,46.03,61.80,15.77,1,2,10.00,1,15,4.00,
6138,6138,1,4,1,4,46.04,61.80,15.76,1,3,10.00,1,5,4.00,
6139,6139,1,4,1,4,46.04,61.80,15.76,1,2,10.00,1,10,4.00,
6140,6140,1,4,1,4,46.05,61.90,15.85,1,3,10.00,1,5,4.00,
6141,6141,1,4,1,4,46.06,61.90,15.84,1,2,10.00,1,0,4.00,
6142,6142,1,4,1,4,46.07,61.90,15.83,1,2,10.00,1,15,4.00,
6143,6143,1,4,1,4,46.07,61.90,15.83,1,3,10.00,1,5,4.00,
6144,6144,1,4,1,4,46.08,61.90,15.82,1,3,10.00,1,5,4.00,
6145,6145,1,4,1,4,46.09,61.90,15.81,1,2,10.00,1,10,4.00,
6146,6146,1,4,1,4,46.10,62.00,15.90,1,3,10.00,1,10,4.00,
6147,6147,1,4,1,4,46.10,62.00,15.90,1,3,10.00,1,0,4.00,
6148,6148,1,4,1,4,46.11,62.00,15.89,1,2,10.00,1,10,4.00,
6149,6149,1,4,1,4,46.12,62.00,15.88,1,3,10.00,1,0,4.00,
6150,6150,1,4,1,4,46.13,62.00,15.87,1,3,10.00,1,5,4.00,
6151,6151,1,4,1,4,46.13,62.00,15.87,1,3,10.00,1,10,4.00,
6152,6152,1,4,1,4,46.14,62.10,15.96,1,2,10.00,1,10,4.00,
6153,6153,1,4,1,4,46.15,62.10,15.95,1,3,10.00,1,15,4.00,
6154,6154,1,4,1,4,46.16,62.10,15.94,1,2,10.00,1,5,4.00,
6155,6155,1,4,1,4,46.16,62.10,15.94,1,3,10.00,1,5,4.00,
6156,6156,1,4,1,4,46.17,62.20,16.03,1,3,10.00,1,5,4.00,
6157,6157,1,4,1,4,46.18,62.20,16.02,1,3,10.00,1,10,4.00,
6158,6158,1,4,1,4,46.19,62.20,16.01,1,3,10.00,1,0,4.00,
6159,6159,1,4,1,4,46.19,62.20,16.01,1,3,10.00,1,15,4.00,
6160,6160,1,4,1,4,46.20,62.20,16.00,1,2,10.00,1,15,4.00,
6161,6161,1,4,1,4,46.21,62.30,16.09,1,2,10.00,1,5,4.00,
6162,6162,1,4,1,4,46.22,62.30,16.08,1,2,10.00,1,0,4.00,
6163,6163,1,4,1,4,46.22,62.30,16.08,1,3,10.00,1,10,4.00,
6164,6164,1,4,1,4,46.23,62.30,16.07,1,3,10.00,1,10,4.00,
6165,6165,1,4,1,4,46.24,62.30,16.06,1,2,10.00,1,5,4.00,
6166,6166,1,4,1,4,46.25,62.30,16.05,1,2,10.00,1,10,4.00,
6167,6167,1,4,1,4,46.25,62.40,16.15,1,3,10.00,1,5,4.00,
6168,6168,1,4,1,4,46.26,62.50,16.24,1,2,10.00,1,15,4.00,
6169,6169,1,4,1,4,46.27,62.50,16.23,1,2,10.00,1,5,4.00,
6170,6170,1,4,1,4,46.28,62.50,16.22,1,3,10.00,1,0,4.00,
6171,6171,1,4,1,4,46.28,62.50,16.22,1,2,10.00,1,5,4.00,
6172,6172,1,4,1,4,46.29,62.50,16.21,1,2,10.00,1,0,4.00,
6173,6173,1,4,1,4,46.30,62.60,16.30,1,2,10.00,1,5,4.00,
6174,6174,1,4,1,4,46.31,62.60,16.29,1,2,10.00,1,5,4.00,
6175,6175,1,4,1,4,46.31,62.60,16.29,1,3,10.00,1,10,4.00,
6176,6176,1,4,1,4,46.32,62.60,16.28,1,3,10.00,1,10,4.00,
6177,6177,1,4,1,4,46.33,62.60,16.27,1,3,10.00,1,10,4.00,
6178,6178,1,4,1,4,46.34,62.60,16.26,1,2,10.00,1,5,4.00,
6179,6179,1,4,1,4,46.34,62.70,16.36,1,2,10.00,1,5,4.00,
6180,6180,1,4,1,4,46.35,62.70,16.35,1,3,10.00,1,0,4.00,
6181,6181,1,4,1,4,46.36,62.70,16.34,1,2,10.00,1,0,4.00,
6182,6182,1,4,1,4,46.37,62.70,16.33,1,2,10.00,1,5,4.00,
6183,6183,1,4,1,4,46.37,62.70,16.33,1,3,10.00,1,0,4.00,
6184,6184,1,4,1,4,46.38,62.70,16.32,1,3,10.00,1,15,4.00,
6185,6185,1,4,1,4,46.39,62.80,16.41,1,3,10.00,1,5,4.00,
6186,6186,1,4,1,4,46.40,62.80,16.40,1,2,10.00,1,5,4.00,
6187,6187,1,4,1,4,46.40,62.80,16.40,1,3,10.00,1,15,4.00,
6188,6188,1,4,1,4,46.41,62.80,16.39,1,3,10.00,1,0,4.00,
6189,6189,1,4,1,4,46.42,62.80,16.38,1,3,10.00,1,5,4.00,
6190,6190,1,4,1,4,46.43,62.80,16.37,1,3,10.00,1,10,4.00,
6191,6191,1,4,1,4,46.43,62.90,16.47,1,3,10.00,1,15,4.00,
6192,6192,1,4,1,4,46.44,62.90,16.46,1,3,10.00,1,0,4.00,
6193,6193,1,4,1,4,46.45,62.90,16.45,1,3,10.00,1,15,4.00,
6194,6194,1,4,1,4,46.46,63.00,16.54,1,3,10.00,1,0,4.00,
6195,6195,1,4,1,4,46.46,63.00,16.54,1,3,10.00,1,10,4.00,
6196,6196,1,4,1,4,46.47,63.00,16.53,1,3,10.00,1,10,4.00,
6197,6197,1,4,1,4,46.48,63.00,16.52,1,3,10.00,1,10,4.00,
6198,6198,1,4,1,4,46.49,63.00,16.51,1,3,10.00,1,15,4.00,
6199,6199,1,4,1,4,46.49,63.00,16.51,1,2,10.00,1,10,4.00,
6200,6200,1,4,1,4,46.50,63.10,16.60,1,3,10.00,1,10,4.00,
6201,6201,1,4,1,4,46.51,63.10,16.59,1,2,10.00,1,5,4.00,
6202,6202,1,4,1,4,46.52,63.10,16.58,1,3,10.00,1,0,4.00,
6203,6203,1,4,1,4,46.52,63.10,16.58,1,2,10.00,1,10,4.00,
6204,6204,1,4,1,4,46.53,63.20,16.67,1,3,10.00,1,10,4.00,
6205,6205,1,4,1,4,46.54,63.20,16.66,1,3,10.00,1,0,4.00,
6206,6206,1,4,1,4,46.55,63.20,16.65,1,2,10.00,1,15,4.00,
6207,6207,1,4,1,4,46.55,63.20,16.65,1,2,10.00,1,5,4.00,
6208,6208,1,4,1,4,46.56,63.30,16.74,1,3,10.00,1,5,4.00,
6209,6209,1,4,1,4,46.57,63.30,16.73,1,3,10.00,1,0,4.00,
6210,6210,1,4,1,4,46.58,63.30,16.72,1,2,10.00,1,15,4.00,
6211,6211,1,4,1,4,46.58,63.30,16.72,1,2,10.00,1,15,4.00,
6212,6212,1,4,1,4,46.59,63.30,16.71,1,3,10.00,1,15,4.00,
6213,6213,1,4,1,4,46.60,63.30,16.70,1,2,10.00,1,10,4.00,
6214,6214,1,4,1,4,46.61,63.40,16.79,1,2,10.00,1,15,4.00,
6215,6215,1,4,1,4,46.61,63.40,16.79,1,2,10.00,1,5,4.00,
6216,6216,1,4,1,4,46.62,63.40,16.78,1,3,10.00,1,15,4.00,
6217,6217,1,4,1,4,46.63,63.40,16.77,1,3,10.00,1,10,4.00,
6218,6218,1,4,1,4,46.64,63.40,16.76,1,3,10.00,1,5,4.00,
6219,6219,1,4,1,4,46.64,63.40,16.76,1,2,10.00,1,0,4.00,
6220,6220,1,4,1,4,46.65,63.50,16.85,1,3,10.00,1,15,4.00,
6221,6221,1,4,1,4,46.66,63.50,16.84,1,3,10.00,1,0,4.00,
6222,6222,1,4,1,4,46.67,63.50,16.83,1,2,10.00,1,5,4.00,
6223,6223,1,4,1,4,46.67,63.50,16.83,1,3,10.00,1,10,4.00,
6224,6224,1,4,1,4,46.68,63.50,16.82,1,3,10.00,1,5,4.00,
6225,6225,1,4,1,4,46.69,63.50,16.81,1,2,10.00,1,0,4.00,
6226,6226,1,4,1,4,46.70,63.60,16.90,1,3,10.00,1,0,4.00,
6227,6227,1,4,1,4,46.70,63.60,16.90,1,2,10.00,1,5,4.00,
6228,6228,1,4,1,4,46.71,63.60,16.89,1,2,10.00,1,15,4.00,
6229,6229,1,4,1,4,46.72,63.60,16.88,1,3,10.00,1,5,4.00,
6230,6230,1,4,1,4,46.73,63.70,16.97,1,2,10.00,1,5,4.00,
6231,6231,1,4,1,4,46.73,63.70,16.97,1,3,10.00,1,0,4.00,
6232,6232,1,4,1,4,46.74,63.70,16.96,1,3,10.00,1,0,4.00,
6233,6233,1,4,1,4,46.75,63.70,16.95,1,3,10.00,1,15,4.00,
6234,6234,1,4,1,4,46.76,63.70,16.94,1,2,10.00,1,0,4.00,
6235,6235,1,4,1,4,46.76,63.70,16.94,1,3,10.00,1,0,4.00,
6236,6236,1,4,1,4,46.77,63.80,17.03,1,2,10.00,1,5,4.00,
6237,6237,1,4,1,4,46.78,63.80,17.02,1,3,10.00,1,0,4.00,
6238,6238,1,4,1,4,46.79,63.80,17.01,1,3,10.00,1,0,4.00,
6239,6239,1,4,1,4,46.79,63.80,17.01,1,2,10.00,1,10,4.00,
6240,6240,1,4,1,4,46.80,63.90,17.10,1,2,10.00,1,5,4.00,
6241,6241,1,4,1,4,46.81,64.00,17.19,1,3,10.00,1,5,4.00,
6242,6242,1,4,1,4,46.82,64.00,17.18,1,3,10.00,1,0,4.00,
6243,6243,1,4,1,4,46.82,64.00,17.18,1,2,10.00,1,15,4.00,
6244,6244,1,4,1,4,46.83,64.00,17.17,1,3,10.00,1,5,4.00,
6245,6245,1,4,1,4,46.84,64.00,17.16,1,3,10.00,1,0,4.00,
6246,6246,1,4,1,4,46.85,64.00,17.15,1,3,10.00,1,10,4.00,
6247,6247,1,4,1,4,46.85,64.10,17.25,1,2,10.00,1,10,4.00,
6248,6248,1,4,1,4,46.86,64.10,17.24,1,3,10.00,1,0,4.00,
6249,6249,1,4,1,4,46.87,64.10,17.23,1,2,10.00,1,15,4.00,
6250,6250,1,4,1,4,46.88,64.10,17.22,1,3,10.00,1,15,4.00,
6251,6251,1,4,1,4,46.88,64.10,17.22,1,2,10.00,1,15,4.00,
6252,6252,1,4,1,4,46.89,64.10,17.21,1,2,10.00,1,0,4.00,
6253,6253,1,4,1,4,46.90,64.20,17.30,1,3,10.00,1,15,4.00,
6254,6254,1,4,1,4,46.91,64.20,17.29,1,3,10.00,1,10,4.00,
6255,6255,1,4,1,4,46.91,64.20,17.29,1,3,10.00,1,5,4.00,
6256,6256,1,4,1,4,46.92,64.20,17.28,1,3,10.00,1,15,4.00,
6257,6257,1,4,1,4,46.93,64.20,17.27,1,2,10.00,1,15,4.00,
6258,6258,1,4,1,4,46.94,64.20,17.26,1,2,10.00,1,5,4.00,
6259,6259,1,4,1,4,46.94,64.30,17.36,1,3,10.00,1,10,4.00,
6260,6260,1,4,1,4,46.95,64.30,17.35,1,3,10.00,1,5,4.00,
6261,6261,1,4,1,4,46.96,64.30,17.34,1,3,10.00,1,10,4.00,
6262,6262,1,4,1,4,46.97,64.30,17.33,1,3,10.00,1,10,4.00,
6263,6263,1,4,1,4,46.97,64.30,17.33,1,3,10.00,1,15,4.00,
6264,6264,1,4,1,4,46.98,64.40,17.42,1,2,10.00,1,0,4.00,
6265,6265,1,4,1,4,46.99,64.40,17.41,1,3,10.00,1,5,4.00,
6266,6266,1,4,1,4,47.00,64.40,17.40,1,3,10.00,1,15,4.00,
6267,6267,1,4,1,4,47.00,64.50,17.50,1,3,10.00,1,5,4.00,
6268,6268,1,4,1,4,47.01,64.50,17.49,1,3,10.00,1,10,4.00,
6269,6269,1,4,1,4,47.02,64.50,17.48,1,2,10.00,1,15,4.00,
6270,6270,1,4,1,4,47.03,64.50,17.47,1,2,10.00,1,15,4.00,
6271,6271,1,4,1,4,47.03,64.50,17.47,1,3,10.00,1,5,4.00,
6272,6272,1,4,1,4,47.04,64.50,17.46,1,3,10.00,1,5,4.00,
6273,6273,1,4,1,4,47.05,64.60,17.55,1,3,10.00,1,0,4.00,
6274,6274,1,4,1,4,47.06,64.60,17.54,1,3,10.00,1,15,4.00,
6275,6275,1,4,1,4,47.06,64.60,17.54,1,2,10.00,1,15,4.00,
6276,6276,1,4,1,4,47.07,64.70,17.63,1,3,10.00,1,5,4.00,
6277,6277,1,4,1,4,47.08,64.70,17.62,1,3,10.00,1,15,4.00,
6278,6278,1,4,1,4,47.09,64.70,17.61,1,2,10.00,1,10,4.00,
6279,6279,1,4,1,4,47.09,64.80,17.71,1,2,10.00,1,10,4.00,
6280,6280,1,4,1,4,47.10,64.80,17.70,1,2,10.00,1,15,4.00,
6281,6281,1,4,1,4,47.11,64.80,17.69,1,2,10.00,1,5,4.00,
6282,6282,1,4,1,4,47.12,64.80,17.68,1,2,10.00,1,0,4.00,
6283,6283,1,4,1,4,47.12,64.80,17.68,1,3,10.00,1,5,4.00,
6284,6284,1,4,1,4,47.13,64.80,17.67,1,2,10.00,1,5,4.00,
6285,6285,1,4,1,4,47.14,64.90,17.76,1,2,10.00,1,10,4.00,
6286,6286,1,4,1,4,47.15,64.90,17.75,1,3,10.00,1,10,4.00,
6287,6287,1,4,1,4,47.15,64.90,17.75,1,2,10.00,1,0,4.00,
6288,6288,1,4,1,4,47.16,64.90,17.74,1,2,10.00,1,0,4.00,
6289,6289,1,4,1,4,47.17,64.90,17.73,1,3,10.00,1,0,4.00,
6290,6290,1,4,1,4,47.18,64.90,17.72,1,3,10.00,1,5,4.00,
6291,6291,1,4,1,4,47.18,65.00,17.82,1,2,10.00,1,5,4.00,
6292,6292,1,4,1,4,47.19,65.00,17.81,1,2,10.00,1,5,4.00,
6293,6293,1,4,1,4,47.20,65.00,17.80,1,3,10.00,1,15,4.00,
6294,6294,1,4,1,4,47.21,65.00,17.79,1,2,10.00,1,10,4.00,
6295,6295,1,4,1,4,47.21,65.00,17.79,1,2,10.00,1,10,4.00,
6296,6296,1,4,1,4,47.22,65.00,17.78,1,3,10.00,1,15,4.00,
6297,6297,1,4,1,4,47.23,65.10,17.87,1,3,10.00,1,0,4.00,
6298,6298,1,4,1,4,47.24,65.10,17.86,1,2,10.00,1,0,4.00,
6299,6299,1,4,1,4,47.24,65.10,17.86,1,3,10.00,1,15,4.00,
6300,6300,1,4,1,4,47.25,65.20,17.95,1,3,10.00,1,15,4.00,
6301,6301,1,4,1,4,47.26,65.20,17.94,1,2,10.00,1,10,4.00,
6302,6302,1,4,1,4,47.27,65.20,17.93,1,3,10.00,1,5,4.00,
6303,6303,1,4,1,4,47.27,65.20,17.93,1,2,10.00,1,15,4.00,
6304,6304,1,4,1,4,47.28,65.20,17.92,1,2,10.00,1,10,4.00,
6305,6305,1,4,1,4,47.29,65.20,17.91,1,3,10.00,1,10,4.00,
6306,6306,1,4,1,4,47.30,65.30,18.00,1,2,10.00,1,10,4.00,
6307,6307,1,4,1,4,47.30,65.30,18.00,1,2,10.00,1,10,4.00,
6308,6308,1,4,1,4,47.31,65.30,17.99,1,2,10.00,1,0,4.00,
6309,6309,1,4,1,4,47.32,65.30,17.98,1,2,10.00,1,0,4.00,
6310,6310,1,4,1,4,47.33,65.30,17.97,1,3,10.00,1,10,4.00,
6311,6311,1,4,1,4,47.33,65.30,17.97,1,3,10.00,1,15,4.00,
6312,6312,1,4,1,4,47.34,65.40,18.06,1,3,10.00,1,0,4.00,
6313,6313,1,4,1,4,47.35,65.40,18.05,1,2,10.00,1,5,4.00,
6314,6314,1,4,1,4,47.36,65.40,18.04,1,2,10.00,1,10,4.00,
6315,6315,1,4,1,4,47.36,65.50,18.14,1,2,10.00,1,10,4.00,
6316,6316,1,4,1,4,47.37,65.50,18.13,1,2,10.00,1,5,4.00,
6317,6317,1,4,1,4,47.38,65.50,18.12,1,2,10.00,1,15,4.00,
6318,6318,1,4,1,4,47.39,65.50,18.11,1,3,10.00,1,15,4.00,
6319,6319,1,4,1,4,47.39,65.50,18.11,1,2,10.00,1,0,4.00,
6320,6320,1,4,1,4,47.40,65.50,18.10,1,2,10.00,1,15,4.00,
6321,6321,1,4,1,4,47.41,65.60,18.19,1,2,10.00,1,15,4.00,
6322,6322,1,4,1,4,47.42,65.60,18.18,1,2,10.00,1,5,4.00,
6323,6323,1,4,1,4,47.42,65.60,18.18,1,3,10.00,1,5,4.00,
6324,6324,1,4,1,4,47.43,65.60,18.17,1,2,10.00,1,15,4.00,
6325,6325,1,4,1,4,47.44,65.60,18.16,1,3,10.00,1,10,4.00,
6326,6326,1,4,1,4,47.45,65.60,18.15,1,2,10.00,1,0,4.00,
6327,6327,1,4,1,4,47.45,65.70,18.25,1,2,10.00,1,0,4.00,
6328,6328,1,4,1,4,47.46,65.70,18.24,1,3,10.00,1,10,4.00,
6329,6329,1,4,1,4,47.47,65.70,18.23,1,2,10.00,1,0,4.00,
6330,6330,1,4,1,4,47.48,65.70,18.22,1,3,10.00,1,0,4.00,
6331,6331,1,4,1,4,47.48,65.70,18.22,1,2,10.00,1,10,4.00,
6332,6332,1,4,1,4,47.49,65.70,18.21,1,2,10.00,1,15,4.00,
6333,6333,1,4,1,4,47.50,65.80,18.30,1,2,10.00,1,15,4.00,
6334,6334,1,4,1,4,47.51,65.80,18.29,1,2,10.00,1,10,4.00,
6335,6335,1,4,1,4,47.51,65.80,18.29,1,2,10.00,1,10,4.00,
6336,6336,1,4,1,4,47.52,65.90,18.38,1,3,10.00,1,10,4.00,
6337,6337,1,4,1,4,47.53,65.90,18.37,1,3,10.00,1,0,4.00,
6338,6338,1,4,1,4,47.54,65.90,18.36,1,2,10.00,1,0,4.00,
6339,6339,1,4,1,4,47.54,65.90,18.36,1,2,10.00,1,15,4.00,
6340,6340,1,4,1,4,47.55,65.90,18.35,1,3,10.00,1,15,4.00,
6341,6341,1,4,1,4,47.56,65.90,18.34,1,2,10.00,1,10,4.00,
6342,6342,1,4,1,4,47.57,66.00,18.43,1,2,10.00,1,15,4.00,
6343,6343,1,4,1,4,47.57,66.00,18.43,1,2,10.00,1,10,4.00,
6344,6344,1,4,1,4,47.58,66.00,18.42,1,2,10.00,1,5,4.00,
6345,6345,1,4,1,4,47.59,66.00,18.41,1,2,10.00,1,10,4.00,
6346,6346,1,4,1,4,47.60,66.00,18.40,1,2,10.00,1,5,4.00,
6347,6347,1,4,1,4,47.60,66.00,18.40,1,3,10.00,1,10,4.00,
6348,6348,1,4,1,4,47.61,66.20,18.59,1,2,10.00,1,5,4.00,
6349,6349,1,4,1,4,47.62,66.20,18.58,1,3,10.00,1,10,4.00,
6350,6350,1,4,1,4,47.63,66.20,18.57,1,3,10.00,1,15,4.00,
6351,6351,1,4,1,4,47.63,66.20,18.57,1,3,10.00,1,15,4.00,
6352,6352,1,4,1,4,47.64,66.30,18.66,1,2,10.00,1,0,4.00,
6353,6353,1,4,1,4,47.65,66.30,18.65,1,2,10.00,1,5,4.00,
6354,6354,1,4,1,4,47.66,66.30,18.64,1,2,10.00,1,5,4.00,
6355,6355,1,4,1,4,47.66,66.30,18.64,1,3,10.00,1,10,4.00,
6356,6356,1,4,1,4,47.67,66.30,18.63,1,2,10.00,1,15,4.00,
6357,6357,1,4,1,4,47.68,66.30,18.62,1,2,10.00,1,10,4.00,
6358,6358,1,4,1,4,47.69,66.40,18.71,1,2,10.00,1,10,4.00,
6359,6359,1,4,1,4,47.69,66.40,18.71,1,2,10.00,1,10,4.00,
6360,6360,1,4,1,4,47.70,66.40,18.70,1,2,10.00,1,10,4.00,
6361,6361,1,4,1,4,47.71,66.40,18.69,1,2,10.00,1,5,4.00,
6362,6362,1,4,1,4,47.72,66.40,18.68,1,2,10.00,1,5,4.00,
6363,6363,1,4,1,4,47.72,66.40,18.68,1,2,10.00,1,5,4.00,
6364,6364,1,4,1,4,47.73,66.50,18.77,1,3,10.00,1,5,4.00,
6365,6365,1,4,1,4,47.74,66.50,18.76,1,2,10.00,1,10,4.00,
6366,6366,1,4,1,4,47.75,66.50,18.75,1,2,10.00,1,15,4.00,
6367,6367,1,4,1,4,47.75,66.50,18.75,1,3,10.00,1,15,4.00,
6368,6368,1,4,1,4,47.76,66.50,18.74,1,2,10.00,1,5,4.00,
6369,6369,1,4,1,4,47.77,66.50,18.73,1,3,10.00,1,10,4.00,
6370,6370,1,4,1,4,47.78,66.60,18.82,1,3,10.00,1,0,4.00,
6371,6371,1,4,1,4,47.78,66.60,18.82,1,2,10.00,1,5,4.00,
6372,6372,1,4,1,4,47.79,66.60,18.81,1,3,10.00,1,10,4.00,
6373,6373,1,4,1,4,47.80,66.70,18.90,1,2,10.00,1,0,4.00,
6374,6374,1,4,1,4,47.81,66.70,18.89,1,2,10.00,1,0,4.00,
6375,6375,1,4,1,4,47.81,66.70,18.89,1,2,10.00,1,10,4.00,
6376,6376,1,4,1,4,47.82,66.70,18.88,1,3,10.00,1,5,4.00,
6377,6377,1,4,1,4,47.83,66.70,18.87,1,2,10.00,1,5,4.00,
6378,6378,1,4,1,4,47.84,66.70,18.86,1,3,10.00,1,5,4.00,
6379,6379,1,4,1,4,47.84,66.80,18.96,1,2,10.00,1,5,4.00,
6380,6380,1,4,1,4,47.85,66.80,18.95,1,3,10.00,1,5,4.00,
6381,6381,1,4,1,4,47.86,66.80,18.94,1,2,10.00,1,10,4.00,
6382,6382,1,4,1,4,47.87,66.80,18.93,1,2,10.00,1,5,4.00,
6383,6383,1,4,1,4,47.87,66.80,18.93,1,3,10.00,1,5,4.00,
6384,6384,1,4,1,4,47.88,66.90,19.02,1,3,10.00,1,0,4.00,
6385,6385,1,4,1,4,47.89,66.90,19.01,1,3,10.00,1,15,4.00,
6386,6386,1,4,1,4,47.90,67.00,19.10,1,2,10.00,1,15,4.00,
6387,6387,1,4,1,4,47.90,67.00,19.10,1,2,10.00,1,10,4.00,
6388,6388,1,4,1,4,47.91,67.00,19.09,1,2,10.00,1,15,4.00,
6389,6389,1,4,1,4,47.92,67.00,19.08,1,2,10.00,1,5,4.00,
6390,6390,1,4,1,4,47.93,67.00,19.07,1,3,10.00,1,15,4.00,
6391,6391,1,4,1,4,47.93,67.00,19.07,1,3,10.00,1,10,4.00,
6392,6392,1,4,1,4,47.94,67.10,19.16,1,3,10.00,1,10,4.00,
6393,6393,1,4,1,4,47.95,67.10,19.15,1,2,10.00,1,0,4.00,
6394,6394,1,4,1,4,47.96,67.10,19.14,1,2,10.00,1,5,4.00,
6395,6395,1,4,1,4,47.96,67.10,19.14,1,2,10.00,1,10,4.00,
6396,6396,1,4,1,4,47.97,67.10,19.13,1,3,10.00,1,15,4.00,
6397,6397,1,4,1,4,47.98,67.10,19.12,1,2,10.00,1,5,4.00,
6398,6398,1,4,1,4,47.99,67.20,19.21,1,3,10.00,1,15,4.00,
6399,6399,1,4,1,4,47.99,67.20,19.21,1,2,10.00,1,15,4.00,
6400,6400,1,4,1,4,48.00,67.20,19.20,1,2,10.00,1,15,4.00,
6401,6401,1,4,1,4,48.01,67.20,19.19,1,2,10.00,1,15,4.00,
6402,6402,1,4,1,4,48.02,67.20,19.18,1,2,10.00,1,0,4.00,
6403,6403,1,4,1,4,48.02,67.20,19.18,1,3,10.00,1,10,4.00,
6404,6404,1,4,1,4,48.03,67.30,19.27,1,2,10.00,1,5,4.00,
6405,6405,1,4,1,4,48.04,67.30,19.26,1,3,10.00,1,0,4.00,
6406,6406,1,4,1,4,48.05,67.30,19.25,1,2,10.00,1,15,4.00,
6407,6407,1,4,1,4,48.05,67.30,19.25,1,2,10.00,1,0,4.00,
6408,6408,1,4,1,4,48.06,67.40,19.34,1,2,10.00,1,0,4.00,
6409,6409,1,4,1,4,48.07,67.40,19.33,1,2,10.00,1,0,4.00,
6410,6410,1,4,1,4,48.08,67.40,19.32,1,3,10.00,1,10,4.00,
6411,6411,1,4,1,4,48.08,67.40,19.32,1,2,10.00,1,0,4.00,
6412,6412,1,4,1,4,48.09,67.40,19.31,1,3,10.00,1,0,4.00,
6413,6413,1,4,1,4,48.10,67.40,19.30,1,3,10.00,1,0,4.00,
6414,6414,1,4,1,4,48.11,67.50,19.39,1,2,10.00,1,10,4.00,
6415,6415,1,4,1,4,48.11,67.50,19.39,1,3,10.00,1,10,4.00,
6416,6416,1,4,1,4,48.12,67.50,19.38,1,3,10.00,1,5,4.00,
6417,6417,1,4,1,4,48.13,67.50,19.37,1,2,10.00,1,15,4.00,
6418,6418,1,4,1,4,48.14,67.50,19.36,1,2,10.00,1,0,4.00,
6419,6419,1,4,1,4,48.14,67.50,19.36,1,3,10.00,1,0,4.00,
6420,6420,1,4,1,4,48.15,67.60,19.45,1,3,10.00,1,0,4.00,
6421,6421,1,4,1,4,48.16,67.70,19.54,1,2,10.00,1,5,4.00,
6422,6422,1,4,1,4,48.17,67.70,19.53,1,3,10.00,1,10,4.00,
6423,6423,1,4,1,4,48.17,67.70,19.53,1,3,10.00,1,10,4.00,
6424,6424,1,4,1,4,48.18,67.70,19.52,1,3,10.00,1,15,4.00,
6425,6425,1,4,1,4,48.19,67.70,19.51,1,3,10.00,1,5,4.00,
