agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
6476,6476,1,4,1,4,48.57,59.30,10.73,1,1,10.00,1,15,4.00,
6477,6477,1,4,1,4,48.58,59.30,10.72,1,1,10.00,1,0,4.00,
6478,6478,1,4,1,4,48.59,59.30,10.71,1,1,10.00,1,5,4.00,
6479,6479,1,4,1,4,48.59,59.30,10.71,1,1,10.00,1,5,4.00,
6480,6480,1,4,1,4,48.60,59.40,10.80,1,1,10.00,1,15,4.00,
6481,6481,1,4,1,4,48.61,59.40,10.79,1,1,10.00,1,15,4.00,
6482,6482,1,4,1,4,48.62,59.40,10.78,1,1,10.00,1,5,4.00,
6483,6483,1,4,1,4,48.62,59.40,10.78,1,1,10.00,1,5,4.00,
6484,6484,1,4,1,4,48.63,59.40,10.77,1,1,10.00,1,10,4.00,
6485,6485,1,4,1,4,48.64,59.40,10.76,1,1,10.00,1,15,4.00,
6486,6486,1,4,1,4,48.65,59.40,10.75,1,1,10.00,1,10,4.00,
6487,6487,1,4,1,4,48.65,59.40,10.75,1,1,10.00,1,15,4.00,
6488,6488,1,4,1,4,48.66,59.40,10.74,1,1,10.00,1,5,4.00,
6489,6489,1,4,1,4,48.67,59.40,10.73,1,1,10.00,1,15,4.00,
6490,6490,1,4,1,4,48.68,59.40,10.72,1,1,10.00,1,10,4.00,
6491,6491,1,4,1,4,48.68,59.40,10.72,1,1,10.00,1,5,4.00,
6492,6492,1,4,1,4,48.69,59.50,10.81,1,1,10.00,1,0,4.00,
6493,6493,1,4,1,4,48.70,59.50,10.80,1,1,10.00,1,0,4.00,
6494,6494,1,4,1,4,48.71,59.50,10.79,1,1,10.00,1,0,4.00,
6495,6495,1,4,1,4,48.71,59.50,10.79,1,1,10.00,1,5,4.00,
6496,6496,1,4,1,4,48.72,59.50,10.78,1,1,10.00,1,10,4.00,
6497,6497,1,4,1,4,48.73,59.50,10.77,1,1,10.00,1,5,4.00,
6498,6498,1,4,1,4,48.74,59.50,10.76,1,1,10.00,1,10,4.00,
6499,6499,1,4,1,4,48.74,59.50,10.76,1,1,10.00,1,0,4.00,
6500,6500,1,4,1,4,48.75,59.50,10.75,1,1,10.00,1,15,4.00,
6501,6501,1,4,1,4,48.76,59.50,10.74,1,1,10.00,1,15,4.00,
6502,6502,1,4,1,4,48.77,59.50,10.73,1,1,10.00,1,5,4.00,
6503,6503,1,4,1,4,48.77,59.50,10.73,1,1,10.00,1,10,4.00,
6504,6504,1,4,1,4,48.78,59.60,10.82,1,1,10.00,1,10,4.00,
6505,6505,1,4,1,4,48.79,59.60,10.81,1,1,10.00,1,0,4.00,
6506,6506,1,4,1,4,48.80,59.60,10.80,1,1,10.00,1,15,4.00,
6507,6507,1,4,1,4,48.80,59.60,10.80,1,1,10.00,1,10,4.00,
6508,6508,1,4,1,4,48.81,59.60,10.79,1,1,10.00,1,15,4.00,
6509,6509,1,4,1,4,48.82,59.60,10.78,1,1,10.00,1,0,4.00,
6510,6510,1,4,1,4,48.83,59.60,10.77,1,1,10.00,1,0,4.00,
6511,6511,1,4,1,4,48.83,59.60,10.77,1,1,10.00,1,0,4.00,
6512,6512,1,4,1,4,48.84,59.60,10.76,1,1,10.00,1,10,4.00,
6513,6513,1,4,1,4,48.85,59.60,10.75,1,1,10.00,1,10,4.00,
6514,6514,1,4,1,4,48.86,59.60,10.74,1,1,10.00,1,10,4.00,
6515,6515,1,4,1,4,48.86,59.60,10.74,1,1,10.00,1,0,4.00,
6516,6516,1,4,1,4,48.87,59.70,10.83,1,1,10.00,1,0,4.00,
6517,6517,1,4,1,4,48.88,59.70,10.82,1,1,10.00,1,15,4.00,
6518,6518,1,4,1,4,48.89,59.70,10.81,1,1,10.00,1,10,4.00,
6519,6519,1,4,1,4,48.89,59.70,10.81,1,1,10.00,1,5,4.00,
6520,6520,1,4,1,4,48.90,59.70,10.80,1,1,10.00,1,15,4.00,
6521,6521,1,4,1,4,48.91,59.70,10.79,1,1,10.00,1,15,4.00,
6522,6522,1,4,1,4,48.92,59.70,10.78,1,1,10.00,1,0,4.00,
6523,6523,1,4,1,4,48.92,59.70,10.78,1,1,10.00,1,15,4.00,
6524,6524,1,4,1,4,48.93,59.70,10.77,1,1,10.00,1,15,4.00,
6525,6525,1,4,1,4,48.94,59.70,10.76,1,1,10.00,1,5,4.00,
6526,6526,1,4,1,4,48.95,59.70,10.75,1,1,10.00,1,10,4.00,
6527,6527,1,4,1,4,48.95,59.70,10.75,1,1,10.00,1,0,4.00,
6528,6528,1,4,1,4,48.96,59.80,10.84,1,1,10.00,1,5,4.00,
6529,6529,1,4,1,4,48.97,59.80,10.83,1,1,10.00,1,0,4.00,
6530,6530,1,4,1,4,48.98,59.80,10.82,1,1,10.00,1,5,4.00,
6531,6531,1,4,1,4,48.98,59.80,10.82,1,1,10.00,1,10,4.00,
6532,6532,1,4,1,4,48.99,59.80,10.81,1,1,10.00,1,0,4.00,
6533,6533,1,4,1,4,49.00,59.80,10.80,1,1,10.00,1,0,4.00,
6534,6534,1,4,1,4,49.01,59.80,10.79,1,1,10.00,1,5,4.00,
6535,6535,1,4,1,4,49.01,59.80,10.79,1,1,10.00,1,10,4.00,
6536,6536,1,4,1,4,49.02,59.80,10.78,1,1,10.00,1,5,4.00,
6537,6537,1,4,1,4,49.03,59.80,10.77,1,1,10.00,1,15,4.00,
6538,6538,1,4,1,4,49.04,59.80,10.76,1,1,10.00,1,10,4.00,
6539,6539,1,4,1,4,49.04,59.80,10.76,1,1,10.00,1,0,4.00,
6540,6540,1,4,1,4,49.05,59.90,10.85,1,1,10.00,1,10,4.00,
6541,6541,1,4,1,4,49.06,59.90,10.84,1,1,10.00,1,5,4.00,
6542,6542,1,4,1,4,49.07,59.90,10.83,1,1,10.00,1,5,4.00,
6543,6543,1,4,1,4,49.07,59.90,10.83,1,1,10.00,1,10,4.00,
6544,6544,1,4,1,4,49.08,59.90,10.82,1,1,10.00,1,10,4.00,
6545,6545,1,4,1,4,49.09,59.90,10.81,1,1,10.00,1,0,4.00,
6546,6546,1,4,1,4,49.10,59.90,10.80,1,1,10.00,1,15,4.00,
6547,6547,1,4,1,4,49.10,59.90,10.80,1,1,10.00,1,15,4.00,
6548,6548,1,4,1,4,49.11,59.90,10.79,1,1,10.00,1,10,4.00,
6549,6549,1,4,1,4,49.12,59.90,10.78,1,1,10.00,1,0,4.00,
6550,6550,1,4,1,4,49.13,59.90,10.77,1,1,10.00,1,10,4.00,
6551,6551,1,4,1,4,49.13,59.90,10.77,1,1,10.00,1,10,4.00,
6552,6552,1,4,1,4,49.14,60.80,11.66,1,1,10.00,1,5,4.00,
6553,6553,1,4,1,4,49.15,61.60,12.45,1,1,10.00,1,15,4.00,
6554,6554,1,4,1,4,49.16,62.40,13.24,1,1,10.00,1,10,4.00,
6555,6555,1,4,1,4,49.16,63.30,14.14,1,1,10.00,1,15,4.00,
6556,6556,1,4,1,4,49.17,64.10,14.93,1,1,10.00,1,5,4.00,
6557,6557,1,4,1,4,49.18,64.90,15.72,1,1,10.00,1,15,4.00,
6558,6558,1,4,1,4,49.19,65.80,16.61,1,1,10.00,1,10,4.00,
6559,6559,1,4,1,4,49.19,66.60,17.41,1,1,10.00,1,10,4.00,
6560,6560,1,4,1,4,49.20,67.40,18.20,1,1,10.00,1,5,4.00,
6561,6561,1,4,1,4,49.21,68.30,19.09,1,1,10.00,1,0,4.00,
6562,6562,1,4,1,4,49.22,69.10,19.88,1,1,10.00,1,5,4.00,
6563,6563,1,4,1,4,49.22,69.90,20.68,1,1,10.00,1,5,4.00,
6564,6564,1,4,1,4,49.23,70.80,21.57,1,1,10.00,1,10,4.00,
6565,6565,1,4,1,4,49.24,71.60,22.36,1,1,10.00,1,5,4.00,
6566,6566,1,4,1,4,49.25,72.40,23.15,1,1,10.00,1,10,4.00,
6567,6567,1,4,1,4,49.25,73.30,24.05,1,1,10.00,1,5,4.00,
6568,6568,1,4,1,4,49.26,74.10,24.84,1,1,10.00,1,15,4.00,
6569,6569,1,4,1,4,49.27,74.90,25.63,1,1,10.00,1,0,4.00,
6570,6570,1,4,1,4,49.28,75.80,26.52,1,1,10.00,1,5,4.00,
6571,6571,1,4,1,4,49.28,76.60,27.32,1,1,10.00,1,5,4.00,
6572,6572,1,4,1,4,49.29,77.40,28.11,1,1,10.00,1,10,4.00,
6573,6573,1,4,1,4,49.30,78.30,29.00,1,1,10.00,1,15,4.00,
6574,6574,1,4,1,4,49.31,79.10,29.79,1,1,10.00,1,5,4.00,
6575,6575,1,4,1,4,49.31,79.90,30.59,1,1,10.00,1,0,4.00,
6576,6576,1,4,1,4,49.32,80.80,31.48,1,1,10.00,1,15,4.00,
6577,6577,1,4,1,4,49.33,81.60,32.27,1,1,10.00,1,5,4.00,
6578,6578,1,4,1,4,49.34,82.40,33.06,1,1,10.00,1,15,4.00,
6579,6579,1,4,1,4,49.34,83.30,33.96,1,1,10.00,1,0,4.00,
6580,6580,1,4,1,4,49.35,84.10,34.75,1,1,10.00,1,0,4.00,
6581,6581,1,4,1,4,49.36,84.90,35.54,1,1,10.00,1,15,4.00,
6582,6582,1,4,1,4,49.37,85.80,36.43,1,1,10.00,1,15,4.00,
6583,6583,1,4,1,4,49.37,86.60,37.23,1,1,10.00,1,15,4.00,
6584,6584,1,4,1,4,49.38,87.40,38.02,1,1,10.00,1,15,4.00,
6585,6585,1,4,1,4,49.39,88.30,38.91,1,1,10.00,1,15,4.00,
6586,6586,1,4,1,4,49.40,89.10,39.70,1,1,10.00,1,5,4.00,
6587,6587,1,4,1,4,49.40,89.90,40.50,1,1,10.00,1,5,4.00,
6588,6588,1,4,1,4,49.41,90.80,41.39,1,1,10.00,1,5,4.00,
6589,6589,1,4,1,4,49.42,91.60,42.18,1,1,10.00,1,0,4.00,
6590,6590,1,4,1,4,49.43,92.40,42.97,1,1,10.00,1,0,4.00,
6591,6591,1,4,1,4,49.43,93.30,43.87,1,1,10.00,1,10,4.00,
6592,6592,1,4,1,4,49.44,94.10,44.66,1,1,10.00,1,5,4.00,
6593,6593,1,4,1,4,49.45,94.90,45.45,1,1,10.00,1,5,4.00,
6594,6594,1,4,1,4,49.46,95.70,46.24,1,1,10.00,1,0,4.00,
6595,6595,1,4,1,4,49.46,96.60,47.14,1,1,10.00,1,5,4.00,
6596,6596,1,4,1,4,49.47,97.40,47.93,1,1,10.00,1,0,4.00,
6597,6597,1,4,1,4,49.48,98.20,48.72,1,1,10.00,1,5,4.00,
6598,6598,1,4,1,4,49.49,99.10,49.61,1,1,10.00,1,5,4.00,
6599,6599,1,4,1,4,49.49,99.90,50.41,1,1,10.00,1,5,4.00,
6600,6600,1,4,1,4,49.50,100.70,51.20,1,1,10.00,1,0,4.00,
6601,6601,1,4,1,4,49.51,101.60,52.09,1,1,10.00,1,10,4.00,
6602,6602,1,4,1,4,49.52,102.40,52.88,1,1,10.00,1,0,4.00,
6603,6603,1,4,1,4,49.52,103.20,53.68,1,1,10.00,1,5,4.00,
6604,6604,1,4,1,4,49.53,104.10,54.57,1,1,10.00,1,10,4.00,
6605,6605,1,4,1,4,49.54,104.90,55.36,1,1,10.00,1,15,4.00,
6606,6606,1,4,1,4,49.55,105.70,56.15,1,1,10.00,1,0,4.00,
6607,6607,1,4,1,4,49.55,106.60,57.05,1,1,10.00,1,0,4.00,
6608,6608,1,4,1,4,49.56,107.40,57.84,1,1,10.00,1,5,4.00,
6609,6609,1,4,1,4,49.57,108.20,58.63,1,1,10.00,1,10,4.00,
6610,6610,1,4,1,4,49.58,109.10,59.52,1,1,10.00,1,15,4.00,
6611,6611,1,4,1,4,49.58,109.90,60.32,1,1,10.00,1,0,4.00,
6612,6612,1,4,1,4,49.59,110.70,61.11,1,1,10.00,1,10,4.00,
6613,6613,1,4,1,4,49.60,111.60,62.00,1,1,10.00,1,5,4.00,
6614,6614,1,4,1,4,49.61,112.40,62.79,1,1,10.00,1,5,4.00,
6615,6615,1,4,1,4,49.61,113.20,63.59,1,1,10.00,1,10,4.00,
6616,6616,1,4,1,4,49.62,114.10,64.48,1,1,10.00,1,5,4.00,
6617,6617,1,4,1,4,49.63,114.90,65.27,1,1,10.00,1,5,4.00,
6618,6618,1,4,1,4,49.64,115.70,66.06,1,1,10.00,1,0,4.00,
6619,6619,1,4,1,4,49.64,116.60,66.96,1,1,10.00,1,0,4.00,
6620,6620,1,4,1,4,49.65,117.40,67.75,1,1,10.00,1,10,4.00,
6621,6621,1,4,1,4,49.66,118.20,68.54,1,1,10.00,1,0,4.00,
6622,6622,1,4,1,4,49.67,119.10,69.43,1,1,10.00,1,0,4.00,
6623,6623,1,4,1,4,49.67,119.90,70.23,1,1,10.00,1,0,4.00,
6624,6624,1,4,1,4,49.68,120.10,70.42,1,1,10.00,1,0,4.00,
6625,6625,1,4,1,4,49.69,120.10,70.41,1,1,10.00,1,15,4.00,
6626,6626,1,4,1,4,49.70,120.10,70.40,1,1,10.00,1,5,4.00,
6627,6627,1,4,1,4,49.70,120.10,70.40,1,1,10.00,1,0,4.00,
6628,6628,1,4,1,4,49.71,120.10,70.39,1,1,10.00,1,15,4.00,
6629,6629,1,4,1,4,49.72,120.10,70.38,1,1,10.00,1,10,4.00,
6630,6630,1,4,1,4,49.73,120.10,70.37,1,1,10.00,1,15,4.00,
6631,6631,1,4,1,4,49.73,120.10,70.37,1,1,10.00,1,5,4.00,
6632,6632,1,4,1,4,49.74,120.10,70.36,1,1,10.00,1,15,4.00,
6633,6633,1,4,1,4,49.75,120.10,70.35,1,1,10.00,1,0,4.00,
6634,6634,1,4,1,4,49.76,120.10,70.34,1,1,10.00,1,10,4.00,
6635,6635,1,4,1,4,49.76,120.10,70.34,1,1,10.00,1,0,4.00,
6636,6636,1,4,1,4,49.77,120.10,70.33,1,1,10.00,1,5,4.00,
6637,6637,1,4,1,4,49.78,120.10,70.32,1,1,10.00,1,15,4.00,
6638,6638,1,4,1,4,49.79,120.10,70.31,1,1,10.00,1,0,4.00,
6639,6639,1,4,1,4,49.79,120.10,70.31,1,1,10.00,1,15,4.00,
6640,6640,1,4,1,4,49.80,120.10,70.30,1,1,10.00,1,10,4.00,
6641,6641,1,4,1,4,49.81,120.10,70.29,1,1,10.00,1,0,4.00,
6642,6642,1,4,1,4,49.82,120.10,70.28,1,1,10.00,1,0,4.00,
6643,6643,1,4,1,4,49.82,120.10,70.28,1,1,10.00,1,0,4.00,
6644,6644,1,4,1,4,49.83,120.10,70.27,1,1,10.00,1,10,4.00,
6645,6645,1,4,1,4,49.84,120.10,70.26,1,1,10.00,1,5,4.00,
6646,6646,1,4,1,4,49.85,120.10,70.25,1,1,10.00,1,15,4.00,
6647,6647,1,4,1,4,49.85,120.10,70.25,1,1,10.00,1,10,4.00,
6648,6648,1,4,1,4,49.86,120.10,70.24,1,1,10.00,1,10,4.00,
6649,6649,1,4,1,4,49.87,120.10,70.23,1,1,10.00,1,15,4.00,
6650,6650,1,4,1,4,49.88,120.10,70.22,1,1,10.00,1,0,4.00,
6651,6651,1,4,1,4,49.88,120.10,70.22,1,1,10.00,1,0,4.00,
6652,6652,1,4,1,4,49.89,120.10,70.21,1,1,10.00,1,15,4.00,
6653,6653,1,4,1,4,49.90,120.10,70.20,1,1,10.00,1,15,4.00,
6654,6654,1,4,1,4,49.91,120.10,70.19,1,1,10.00,1,0,4.00,
6655,6655,1,4,1,4,49.91,120.10,70.19,1,1,10.00,1,5,4.00,
6656,6656,1,4,1,4,49.92,120.10,70.18,1,1,10.00,1,0,4.00,
6657,6657,1,4,1,4,49.93,120.10,70.17,1,1,10.00,1,5,4.00,
6658,6658,1,4,1,4,49.94,120.10,70.16,1,1,10.00,1,15,4.00,
6659,6659,1,4,1,4,49.94,120.10,70.16,1,1,10.00,1,5,4.00,
6660,6660,1,4,1,4,49.95,120.20,70.25,1,1,10.00,1,0,4.00,
6661,6661,1,4,1,4,49.96,120.20,70.24,1,1,10.00,1,0,4.00,
6662,6662,1,4,1,4,49.97,120.20,70.23,1,1,10.00,1,5,4.00,
6663,6663,1,4,1,4,49.97,120.20,70.23,1,1,10.00,1,10,4.00,
6664,6664,1,4,1,4,49.98,120.20,70.22,1,1,10.00,1,0,4.00,
6665,6665,1,4,1,4,49.99,120.20,70.21,1,1,10.00,1,10,4.00,
6666,6666,1,4,1,4,50.00,120.20,70.20,1,1,10.00,1,5,4.00,
6667,6667,1,4,1,4,50.00,120.20,70.20,1,1,10.00,1,0,4.00,
6668,6668,1,4,1,4,50.01,120.20,70.19,1,1,10.00,1,5,4.00,
6669,6669,1,4,1,4,50.02,120.20,70.18,1,1,10.00,1,5,4.00,
6670,6670,1,4,1,4,50.03,120.20,70.17,1,1,10.00,1,10,4.00,
6671,6671,1,4,1,4,50.03,120.20,70.17,1,1,10.00,1,5,4.00,
6672,6672,1,4,1,4,50.04,120.20,70.16,1,1,10.00,1,10,4.00,
6673,6673,1,4,1,4,50.05,120.20,70.15,1,1,10.00,1,15,4.00,
6674,6674,1,4,1,4,50.06,120.20,70.14,1,1,10.00,1,0,4.00,
6675,6675,1,4,1,4,50.06,120.20,70.14,1,1,10.00,1,10,4.00,
6676,6676,1,4,1,4,50.07,120.20,70.13,1,1,10.00,1,5,4.00,
6677,6677,1,4,1,4,50.08,120.20,70.12,1,1,10.00,1,0,4.00,
6678,6678,1,4,1,4,50.09,120.20,70.11,1,1,10.00,1,10,4.00,
6679,6679,1,4,1,4,50.09,120.20,70.11,1,1,10.00,1,0,4.00,
6680,6680,1,4,1,4,50.10,120.20,70.10,1,1,10.00,1,5,4.00,
6681,6681,1,4,1,4,50.11,120.20,70.09,1,1,10.00,1,0,4.00,
6682,6682,1,4,1,4,50.12,120.20,70.08,1,1,10.00,1,5,4.00,
6683,6683,1,4,1,4,50.12,120.20,70.08,1,1,10.00,1,5,4.00,
6684,6684,1,4,1,4,50.13,120.20,70.07,1,1,10.00,1,5,4.00,
6685,6685,1,4,1,4,50.14,120.20,70.06,1,1,10.00,1,10,4.00,
6686,6686,1,4,1,4,50.15,120.20,70.05,1,1,10.00,1,15,4.00,
6687,6687,1,4,1,4,50.15,120.20,70.05,1,1,10.00,1,15,4.00,
6688,6688,1,4,1,4,50.16,120.20,70.04,1,1,10.00,1,15,4.00,
6689,6689,1,4,1,4,50.17,120.20,70.03,1,1,10.00,1,5,4.00,
6690,6690,1,4,1,4,50.18,120.20,70.02,1,1,10.00,1,5,4.00,
6691,6691,1,4,1,4,50.18,120.20,70.02,1,1,10.00,1,5,4.00,
6692,6692,1,4,1,4,50.19,120.20,70.01,1,1,10.00,1,0,4.00,
6693,6693,1,4,1,4,50.20,120.20,70.00,1,1,10.00,1,5,4.00,
6694,6694,1,4,1,4,50.21,120.20,69.99,1,1,10.00,1,10,4.00,
6695,6695,1,4,1,4,50.21,120.20,69.99,1,1,10.00,1,0,4.00,
6696,6696,1,4,1,4,50.22,120.30,70.08,1,1,10.00,1,5,4.00,
6697,6697,1,4,1,4,50.23,120.30,70.07,1,1,10.00,1,15,4.00,
6698,6698,1,4,1,4,50.24,120.30,70.06,1,1,10.00,1,10,4.00,
6699,6699,1,4,1,4,50.24,120.30,70.06,1,1,10.00,1,0,4.00,
6700,6700,1,4,1,4,50.25,120.30,70.05,1,1,10.00,1,15,4.00,
6701,6701,1,4,1,4,50.26,120.30,70.04,1,1,10.00,1,10,4.00,
6702,6702,1,4,1,4,50.27,120.30,70.03,1,1,10.00,1,0,4.00,
6703,6703,1,4,1,4,50.27,120.30,70.03,1,1,10.00,1,0,4.00,
6704,6704,1,4,1,4,50.28,120.30,70.02,1,1,10.00,1,10,4.00,
6705,6705,1,4,1,4,50.29,120.30,70.01,1,1,10.00,1,0,4.00,
6706,6706,1,4,1,4,50.30,120.30,70.00,1,1,10.00,1,0,4.00,
6707,6707,1,4,1,4,50.30,120.30,70.00,1,1,10.00,1,10,4.00,
6708,6708,1,4,1,4,50.31,120.30,69.99,1,1,10.00,1,0,4.00,
6709,6709,1,4,1,4,50.32,120.30,69.98,1,1,10.00,1,5,4.00,
6710,6710,1,4,1,4,50.33,120.30,69.97,1,1,10.00,1,5,4.00,
6711,6711,1,4,1,4,50.33,120.30,69.97,1,1,10.00,1,5,4.00,
6712,6712,1,4,1,4,50.34,120.30,69.96,1,1,10.00,1,10,4.00,
6713,6713,1,4,1,4,50.35,120.30,69.95,1,1,10.00,1,0,4.00,
6714,6714,1,4,1,4,50.36,120.30,69.94,1,1,10.00,1,0,4.00,
6715,6715,1,4,1,4,50.36,120.30,69.94,1,1,10.00,1,10,4.00,
6716,6716,1,4,1,4,50.37,120.30,69.93,1,1,10.00,1,15,4.00,
6717,6717,1,4,1,4,50.38,120.30,69.92,1,1,10.00,1,0,4.00,
6718,6718,1,4,1,4,50.39,120.30,69.91,1,1,10.00,1,10,4.00,
6719,6719,1,4,1,4,50.39,120.30,69.91,1,1,10.00,1,10,4.00,
6720,6720,1,4,1,4,50.40,120.30,69.90,1,1,10.00,1,5,4.00,
6721,6721,1,4,1,4,50.41,120.30,69.89,1,1,10.00,1,5,4.00,
6722,6722,1,4,1,4,50.42,120.30,69.88,1,1,10.00,1,0,4.00,
6723,6723,1,4,1,4,50.42,120.30,69.88,1,1,10.00,1,0,4.00,
6724,6724,1,4,1,4,50.43,120.30,69.87,1,1,10.00,1,15,4.00,
6725,6725,1,4,1,4,50.44,120.30,69.86,1,1,10.00,1,10,4.00,
6726,6726,1,4,1,4,50.45,120.30,69.85,1,1,10.00,1,15,4.00,
6727,6727,1,4,1,4,50.45,120.30,69.85,1,1,10.00,1,10,4.00,
6728,6728,1,4,1,4,50.46,120.30,69.84,1,1,10.00,1,15,4.00,
6729,6729,1,4,1,4,50.47,120.30,69.83,1,1,10.00,1,0,4.00,
6730,6730,1,4,1,4,50.48,120.30,69.82,1,1,10.00,1,15,4.00,
6731,6731,1,4,1,4,50.48,120.30,69.82,1,1,10.00,1,0,4.00,
6732,6732,1,4,1,4,50.49,120.40,69.91,1,1,10.00,1,15,4.00,
6733,6733,1,4,1,4,50.50,120.40,69.90,1,1,10.00,1,15,4.00,
6734,6734,1,4,1,4,50.51,120.40,69.89,1,1,10.00,1,10,4.00,
6735,6735,1,4,1,4,50.51,120.40,69.89,1,1,10.00,1,0,4.00,
6736,6736,1,4,1,4,50.52,120.40,69.88,1,1,10.00,1,15,4.00,
6737,6737,1,4,1,4,50.53,120.40,69.87,1,1,10.00,1,10,4.00,
6738,6738,1,4,1,4,50.54,120.40,69.86,1,1,10.00,1,0,4.00,
6739,6739,1,4,1,4,50.54,120.40,69.86,1,1,10.00,1,15,4.00,
6740,6740,1,4,1,4,50.55,120.40,69.85,1,1,10.00,1,10,4.00,
6741,6741,1,4,1,4,50.56,120.40,69.84,1,1,10.00,1,5,4.00,
6742,6742,1,4,1,4,50.57,120.40,69.83,1,1,10.00,1,5,4.00,
6743,6743,1,4,1,4,50.57,120.40,69.83,1,1,10.00,1,10,4.00,
6744,6744,1,4,1,4,50.58,120.40,69.82,1,1,10.00,1,15,4.00,
6745,6745,1,4,1,4,50.59,120.40,69.81,1,1,10.00,1,5,4.00,
6746,6746,1,4,1,4,50.60,120.40,69.80,1,1,10.00,1,5,4.00,
6747,6747,1,4,1,4,50.60,120.40,69.80,1,1,10.00,1,5,4.00,
6748,6748,1,4,1,4,50.61,120.40,69.79,1,1,10.00,1,0,4.00,
6749,6749,1,4,1,4,50.62,120.40,69.78,1,1,10.00,1,0,4.00,
6750,6750,1,4,1,4,50.63,120.40,69.77,1,1,10.00,1,5,4.00,
6751,6751,1,4,1,4,50.63,120.40,69.77,1,1,10.00,1,5,4.00,
6752,6752,1,4,1,4,50.64,120.40,69.76,1,1,10.00,1,0,4.00,
6753,6753,1,4,1,4,50.65,120.40,69.75,1,1,10.00,1,5,4.00,
6754,6754,1,4,1,4,50.66,120.40,69.74,1,1,10.00,1,15,4.00,
6755,6755,1,4,1,4,50.66,120.40,69.74,1,1,10.00,1,10,4.00,
6756,6756,1,4,1,4,50.67,120.40,69.73,1,1,10.00,1,5,4.00,
6757,6757,1,4,1,4,50.68,120.40,69.72,1,1,10.00,1,0,4.00,
6758,6758,1,4,1,4,50.69,120.40,69.71,1,1,10.00,1,5,4.00,
6759,6759,1,4,1,4,50.69,120.40,69.71,1,1,10.00,1,15,4.00,
6760,6760,1,4,1,4,50.70,120.40,69.70,1,1,10.00,1,15,4.00,
6761,6761,1,4,1,4,50.71,120.40,69.69,1,1,10.00,1,10,4.00,
6762,6762,1,4,1,4,50.72,120.40,69.68,1,1,10.00,1,0,4.00,
6763,6763,1,4,1,4,50.72,120.40,69.68,1,1,10.00,1,0,4.00,
6764,6764,1,4,1,4,50.73,120.40,69.67,1,1,10.00,1,0,4.00,
6765,6765,1,4,1,4,50.74,120.40,69.66,1,1,10.00,1,10,4.00,
6766,6766,1,4,1,4,50.75,120.40,69.65,1,1,10.00,1,0,4.00,
6767,6767,1,4,1,4,50.75,120.40,69.65,1,1,10.00,1,15,4.00,
6768,6768,1,4,1,4,50.76,120.50,69.74,1,1,10.00,1,0,4.00,
6769,6769,1,4,1,4,50.77,120.50,69.73,1,1,10.00,1,5,4.00,
6770,6770,1,4,1,4,50.78,120.50,69.72,1,1,10.00,1,0,4.00,
6771,6771,1,4,1,4,50.78,120.50,69.72,1,1,10.00,1,5,4.00,
6772,6772,1,4,1,4,50.79,120.50,69.71,1,1,10.00,1,15,4.00,
6773,6773,1,4,1,4,50.80,120.50,69.70,1,1,10.00,1,15,4.00,
6774,6774,1,4,1,4,50.81,120.50,69.69,1,1,10.00,1,10,4.00,
6775,6775,1,4,1,4,50.81,120.50,69.69,1,1,10.00,1,0,4.00,
6776,6776,1,4,1,4,50.82,120.50,69.68,1,1,10.00,1,5,4.00,
6777,6777,1,4,1,4,50.83,120.50,69.67,1,1,10.00,1,10,4.00,
6778,6778,1,4,1,4,50.84,120.50,69.66,1,1,10.00,1,10,4.00,
6779,6779,1,4,1,4,50.84,120.50,69.66,1,1,10.00,1,5,4.00,
6780,6780,1,4,1,4,50.85,120.50,69.65,1,1,10.00,1,5,4.00,
6781,6781,1,4,1,4,50.86,120.50,69.64,1,1,10.00,1,5,4.00,
6782,6782,1,4,1,4,50.87,120.50,69.63,1,1,10.00,1,10,4.00,
6783,6783,1,4,1,4,50.87,120.50,69.63,1,1,10.00,1,15,4.00,
6784,6784,1,4,1,4,50.88,120.50,69.62,1,1,10.00,1,15,4.00,
6785,6785,1,4,1,4,50.89,120.50,69.61,1,1,10.00,1,10,4.00,
6786,6786,1,4,1,4,50.90,120.50,69.60,1,1,10.00,1,10,4.00,
6787,6787,1,4,1,4,50.90,120.50,69.60,1,1,10.00,1,5,4.00,
6788,6788,1,4,1,4,50.91,120.50,69.59,1,1,10.00,1,0,4.00,
6789,6789,1,4,1,4,50.92,120.50,69.58,1,1,10.00,1,0,4.00,
6790,6790,1,4,1,4,50.93,120.50,69.57,1,1,10.00,1,15,4.00,
6791,6791,1,4,1,4,50.93,120.50,69.57,1,1,10.00,1,10,4.00,
6792,6792,1,4,1,4,50.94,120.50,69.56,1,1,10.00,1,15,4.00,
6793,6793,1,4,1,4,50.95,120.50,69.55,1,1,10.00,1,0,4.00,
6794,6794,1,4,1,4,50.96,120.50,69.54,1,1,10.00,1,5,4.00,
6795,6795,1,4,1,4,50.96,120.50,69.54,1,1,10.00,1,5,4.00,
6796,6796,1,4,1,4,50.97,120.50,69.53,1,1,10.00,1,15,4.00,
6797,6797,1,4,1,4,50.98,120.50,69.52,1,1,10.00,1,5,4.00,
6798,6798,1,4,1,4,50.99,120.50,69.51,1,1,10.00,1,15,4.00,
