from_node_id,to_node_id,link_id_from_to,day_no,timestamp_in_min,travel_time_in_min,delay_in_min,link_in_volume_number_of_veh,link_out_volume_number_of_veh,link_volume_in_veh_per_hour_per_lane,link_volume_in_veh_per_hour_for_all_lanes,density_in_veh_per_distance_per_lane,speed,queue_length_percentage,number_of_queued_vehicles,cumulative_arrival_count,cumulative_departure_count,total_energy,total_CO2,total_NOX,total_CO,total_HC,total_PM,total_PM2.5
6,4,6->4,1,4,  1.74,  0.02,120.00,  0.00,1800.00,7200.00, 12.00,34.52,0.00,0,48,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,5,  1.75,  0.04,120.00, 84.00,1800.00,7200.00, 42.00,34.21,0.00,0,168,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,6,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,288,84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,7,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,408,204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,8,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,528,324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,9,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,648,444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,10,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,768,564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,11,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,888,684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,12,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1008,804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,13,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1128,924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,14,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1248,1044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,15,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1368,1164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,16,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1488,1284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,17,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1608,1404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,18,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1728,1524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,19,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1848,1644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,20,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,1968,1764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,21,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2088,1884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,22,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2208,2004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,23,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2328,2124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,24,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2448,2244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,25,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2568,2364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,26,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2688,2484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,27,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2808,2604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,28,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,2928,2724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,29,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3048,2844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,30,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3168,2964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,31,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3288,3084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,32,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3408,3204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,33,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3528,3324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,34,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3648,3444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,35,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3768,3564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,36,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,3888,3684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,37,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4008,3804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,38,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4128,3924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,39,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4248,4044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,40,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4368,4164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,41,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4488,4284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,42,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4608,4404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,43,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4728,4524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,44,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4848,4644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,45,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,4968,4764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,46,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5088,4884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,47,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5208,5004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,48,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5328,5124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,49,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5448,5244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,50,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5568,5364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,51,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5688,5484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,52,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5808,5604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,53,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,5928,5724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,54,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,6048,5844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,55,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,6168,5964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,56,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,6288,6084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,57,  1.75,  0.04,120.00,120.00,1800.00,7200.00, 51.00,34.21,0.00,0,6408,6204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,58, 31.70, 29.98,120.00,120.00,1800.00,7200.00, 51.00,1.89,0.00,0,6528,6324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,59, 60.78, 59.07,120.00,108.00,1800.00,7200.00, 51.00,0.99,0.00,0,6648,6444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,60, 60.12, 58.41,120.00,  1.00,1800.00,7200.00, 54.00,1.00,2.50,12,6768,6552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,61, 59.45, 57.74,120.00,  1.00,1800.00,7200.00, 83.75,1.01,27.29,131,6888,6553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,62, 58.78, 57.07,120.00,  1.00,1800.00,7200.00,113.50,1.02,64.58,310,7008,6554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,63, 58.12, 56.41,120.00,  1.00,1800.00,7200.00,143.25,1.03,89.38,429,7128,6555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,64, 57.45, 55.74,120.00,  2.00,1800.00,7200.00,173.00,1.04,114.17,548,7248,6556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,65, 56.78, 55.07,120.00,  1.00,1800.00,7200.00,202.50,1.06,138.75,666,7368,6558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,66, 56.12, 54.41,120.00,  1.00,1800.00,7200.00,232.25,1.07,163.54,785,7488,6559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,67, 55.45, 53.74,120.00,  1.00,1800.00,7200.00,262.00,1.08,188.33,904,7608,6560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,68, 54.78, 53.07,120.00,  1.00,1800.00,7200.00,291.75,1.10,213.12,1023,7728,6561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,69, 54.12, 52.41,120.00,  2.00,1800.00,7200.00,321.50,1.11,237.92,1142,7848,6562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,70, 53.69, 51.98, 32.00,  1.00,480.00,1920.00,351.00,1.12,262.50,1260,7968,6564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,71,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,358.75,50.00,287.29,1379,8000,6565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,72,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,358.50,50.00,298.75,1434,8000,6566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,73,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,358.25,50.00,298.54,1433,8000,6567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,74,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,358.00,50.00,298.33,1432,8000,6568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,75,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,357.50,50.00,297.92,1430,8000,6570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,76,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,357.25,50.00,297.71,1429,8000,6571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,77,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,357.00,50.00,297.50,1428,8000,6572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,78,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,356.75,50.00,297.29,1427,8000,6573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,79,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,356.50,50.00,297.08,1426,8000,6574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,80,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,356.00,50.00,296.67,1424,8000,6576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,81,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,355.75,50.00,296.46,1423,8000,6577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,82,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,355.50,50.00,296.25,1422,8000,6578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,83,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,355.25,50.00,296.04,1421,8000,6579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,84,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,355.00,50.00,295.83,1420,8000,6580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,85,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,354.50,50.00,295.42,1418,8000,6582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,86,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,354.25,50.00,295.21,1417,8000,6583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,87,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,354.00,50.00,295.00,1416,8000,6584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,88,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,353.75,50.00,294.79,1415,8000,6585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,89,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,353.50,50.00,294.58,1414,8000,6586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,90,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,353.00,50.00,294.17,1412,8000,6588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,91,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,352.75,50.00,293.96,1411,8000,6589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,92,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,352.50,50.00,293.75,1410,8000,6590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,93,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,352.25,50.00,293.54,1409,8000,6591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,94,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,352.00,50.00,293.33,1408,8000,6592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,95,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,351.50,50.00,292.92,1406,8000,6594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,96,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,351.25,50.00,292.71,1405,8000,6595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,97,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,351.00,50.00,292.50,1404,8000,6596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,98,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,350.75,50.00,292.29,1403,8000,6597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,99,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,350.50,50.00,292.08,1402,8000,6598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,100,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,350.00,50.00,291.67,1400,8000,6600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,101,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,349.75,50.00,291.46,1399,8000,6601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,102,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,349.50,50.00,291.25,1398,8000,6602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,103,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,349.25,50.00,291.04,1397,8000,6603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,104,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,349.00,50.00,290.83,1396,8000,6604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,105,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,348.50,50.00,290.42,1394,8000,6606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,106,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,348.25,50.00,290.21,1393,8000,6607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,107,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,348.00,50.00,290.00,1392,8000,6608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,108,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,347.75,50.00,289.79,1391,8000,6609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,109,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,347.50,50.00,289.58,1390,8000,6610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,110,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,347.00,50.00,289.17,1388,8000,6612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,111,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,346.75,50.00,288.96,1387,8000,6613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,112,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,346.50,50.00,288.75,1386,8000,6614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,113,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,346.25,50.00,288.54,1385,8000,6615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,114,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,346.00,50.00,288.33,1384,8000,6616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,115,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,345.50,50.00,287.92,1382,8000,6618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,116,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,345.25,50.00,287.71,1381,8000,6619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,117,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,345.00,50.00,287.50,1380,8000,6620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,118,  1.20, -0.51,  0.00,  1.00,  0.00,  0.00,344.75,50.00,287.29,1379,8000,6621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,119,  1.20, -0.51,  0.00,  2.00,  0.00,  0.00,344.50,50.00,287.08,1378,8000,6622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,120,  1.20, -0.51,  0.00,360.00,  0.00,  0.00,344.00,50.00,286.67,1376,8000,6624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,121,  1.71,  0.00,  0.00,360.00,  0.00,  0.00,254.00,35.00,211.67,1016,8000,6984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,122,  1.71,  0.00,  0.00,360.00,  0.00,  0.00,164.00,35.00,136.67,656,8000,7344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,123,  1.71,  0.00,  0.00,296.00,  0.00,  0.00, 74.00,35.00,61.67,296,8000,7704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,124,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,125,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,126,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,127,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,128,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,129,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,130,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,131,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,132,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,133,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,134,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,135,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,136,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,137,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,138,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,139,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,140,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,141,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,142,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
6,4,6->4,1,143,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,8000,8000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
