agent_id,tour_id,dependency_agent_id,duration_in_min,following_agent_id,from_zone_id, to_zone_id, from_origin_node_id, to_destination_node_id, departure_time_in_min, arrival_time_in_min, complete_flag, travel_time_in_min, demand_type, vehicle_type, PCE, information_type, value_of_time, toll_cost, distance, TotalEnergy_(KJ), CO2_(g), NOX_(g), CO_(g), HC_(g), PM_(g), PM_2.5(g),vehicle_age,number_of_nodes,path_node_sequence,org_path_node_sequence,path_time_sequence,origin_node_x,origin_node_y,destination_node_x,destination_node_y,
7456,-1,-1,-1,-1,1,4,1,4,55.92,111.20,c,55.28,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26896.824219,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,60.8;63.9;65.7;111.2;,0.000000,0.000000,1.831400,3.662800,
7457,-1,-1,-1,-1,1,4,1,4,55.93,111.20,c,55.27,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26893.638672,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,60.8;63.9;65.7;111.2;,0.000000,0.000000,1.831400,3.662800,
7458,-1,-1,-1,-1,1,4,1,4,55.94,111.20,c,55.26,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26890.453125,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.8;63.9;65.7;111.2;,0.000000,0.000000,1.831400,3.662800,
7459,-1,-1,-1,-1,1,4,1,4,55.94,111.20,c,55.26,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26887.269531,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.8;63.9;65.7;111.2;,0.000000,0.000000,1.831400,3.662800,
7460,-1,-1,-1,-1,1,4,1,4,55.95,111.20,c,55.25,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26884.083984,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,60.8;63.9;65.7;111.2;,0.000000,0.000000,1.831400,3.662800,
7461,-1,-1,-1,-1,1,4,1,4,55.96,111.30,c,55.34,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26923.375000,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,60.8;63.9;65.7;111.3;,0.000000,0.000000,1.831400,3.662800,
7462,-1,-1,-1,-1,1,4,1,4,55.97,111.30,c,55.33,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26920.189453,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.8;63.9;65.7;111.3;,0.000000,0.000000,1.831400,3.662800,
7463,-1,-1,-1,-1,1,4,1,4,55.97,111.30,c,55.33,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26917.003906,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.8;63.9;65.7;111.3;,0.000000,0.000000,1.831400,3.662800,
7464,-1,-1,-1,-1,1,4,1,4,55.98,111.30,c,55.32,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26913.816406,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.8;64.0;65.8;111.3;,0.000000,0.000000,1.831400,3.662800,
7465,-1,-1,-1,-1,1,4,1,4,55.99,111.30,c,55.31,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26910.632813,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,60.9;64.0;65.8;111.3;,0.000000,0.000000,1.831400,3.662800,
7466,-1,-1,-1,-1,1,4,1,4,56.00,71.00,c,15.00,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,12013.152344,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,60.9;64.0;65.8;67.6;71.0;,0.000000,0.000000,1.831400,3.662800,
7467,-1,-1,-1,-1,1,4,1,4,56.00,111.30,c,55.30,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26904.261719,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.9;64.0;65.8;111.3;,0.000000,0.000000,1.831400,3.662800,
7468,-1,-1,-1,-1,1,4,1,4,56.01,111.40,c,55.39,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26943.548828,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,60.9;64.0;65.8;111.4;,0.000000,0.000000,1.831400,3.662800,
7469,-1,-1,-1,-1,1,4,1,4,56.02,111.40,c,55.38,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26940.365234,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,60.9;64.0;65.8;111.4;,0.000000,0.000000,1.831400,3.662800,
7470,-1,-1,-1,-1,1,4,1,4,56.03,111.40,c,55.37,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26937.179688,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,60.9;64.0;65.8;111.4;,0.000000,0.000000,1.831400,3.662800,
7471,-1,-1,-1,-1,1,4,1,4,56.03,111.40,c,55.37,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26933.996094,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.9;64.0;65.8;111.4;,0.000000,0.000000,1.831400,3.662800,
7472,-1,-1,-1,-1,1,4,1,4,56.04,111.40,c,55.36,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26930.810547,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.9;64.0;65.8;111.4;,0.000000,0.000000,1.831400,3.662800,
7473,-1,-1,-1,-1,1,4,1,4,56.05,111.40,c,55.35,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26927.625000,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,60.9;64.0;65.8;111.4;,0.000000,0.000000,1.831400,3.662800,
7474,-1,-1,-1,-1,1,4,1,4,56.06,111.50,c,55.44,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26966.910156,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,60.9;64.0;65.8;111.5;,0.000000,0.000000,1.831400,3.662800,
7475,-1,-1,-1,-1,1,4,1,4,56.06,111.50,c,55.44,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26963.726563,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,60.9;64.0;65.8;111.5;,0.000000,0.000000,1.831400,3.662800,
7476,-1,-1,-1,-1,1,4,1,4,56.07,111.50,c,55.43,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26960.541016,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,60.9;64.1;65.9;111.5;,0.000000,0.000000,1.831400,3.662800,
7477,-1,-1,-1,-1,1,4,1,4,56.08,111.50,c,55.42,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26957.355469,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.0;64.1;65.9;111.5;,0.000000,0.000000,1.831400,3.662800,
7478,-1,-1,-1,-1,1,4,1,4,56.09,111.50,c,55.41,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26954.171875,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.0;64.1;65.9;111.5;,0.000000,0.000000,1.831400,3.662800,
7479,-1,-1,-1,-1,1,4,1,4,56.09,111.50,c,55.41,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26950.986328,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.0;64.1;65.9;111.5;,0.000000,0.000000,1.831400,3.662800,
7480,-1,-1,-1,-1,1,4,1,4,56.10,71.10,c,15.00,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12011.035156,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,61.0;64.1;65.9;67.7;71.1;,0.000000,0.000000,1.831400,3.662800,
7481,-1,-1,-1,-1,1,4,1,4,56.11,111.60,c,55.49,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26987.085938,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.0;64.1;65.9;111.6;,0.000000,0.000000,1.831400,3.662800,
7482,-1,-1,-1,-1,1,4,1,4,56.12,111.60,c,55.48,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26983.902344,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.0;64.1;65.9;111.6;,0.000000,0.000000,1.831400,3.662800,
7483,-1,-1,-1,-1,1,4,1,4,56.12,71.10,c,14.98,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,12001.479492,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,61.0;64.1;65.9;67.7;71.1;,0.000000,0.000000,1.831400,3.662800,
7484,-1,-1,-1,-1,1,4,1,4,56.13,111.60,c,55.47,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26977.531250,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.0;64.1;65.9;111.6;,0.000000,0.000000,1.831400,3.662800,
7485,-1,-1,-1,-1,1,4,1,4,56.14,111.60,c,55.46,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26974.345703,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.0;64.1;65.9;111.6;,0.000000,0.000000,1.831400,3.662800,
7486,-1,-1,-1,-1,1,4,1,4,56.15,111.60,c,55.45,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26971.160156,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.0;64.1;65.9;111.6;,0.000000,0.000000,1.831400,3.662800,
7487,-1,-1,-1,-1,1,4,1,4,56.15,111.60,c,55.45,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26967.976563,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.0;64.1;65.9;111.6;,0.000000,0.000000,1.831400,3.662800,
7488,-1,-1,-1,-1,1,4,1,4,56.16,71.20,c,15.04,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12028.027344,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,61.0;64.2;66.0;67.8;71.2;,0.000000,0.000000,1.831400,3.662800,
7489,-1,-1,-1,-1,1,4,1,4,56.17,111.70,c,55.53,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27004.080078,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.1;64.2;66.0;111.7;,0.000000,0.000000,1.831400,3.662800,
7490,-1,-1,-1,-1,1,4,1,4,56.18,111.70,c,55.52,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27000.894531,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.1;64.2;66.0;111.7;,0.000000,0.000000,1.831400,3.662800,
7491,-1,-1,-1,-1,1,4,1,4,56.18,111.70,c,55.52,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26997.708984,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.1;64.2;66.0;111.7;,0.000000,0.000000,1.831400,3.662800,
7492,-1,-1,-1,-1,1,4,1,4,56.19,111.70,c,55.51,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26994.523438,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.1;64.2;66.0;111.7;,0.000000,0.000000,1.831400,3.662800,
7493,-1,-1,-1,-1,1,4,1,4,56.20,111.70,c,55.50,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26991.337891,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.1;64.2;66.0;111.7;,0.000000,0.000000,1.831400,3.662800,
7494,-1,-1,-1,-1,1,4,1,4,56.21,111.70,c,55.49,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26988.152344,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.1;64.2;66.0;111.7;,0.000000,0.000000,1.831400,3.662800,
7495,-1,-1,-1,-1,1,4,1,4,56.21,111.80,c,55.59,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27027.441406,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.1;64.2;66.0;111.8;,0.000000,0.000000,1.831400,3.662800,
7496,-1,-1,-1,-1,1,4,1,4,56.22,71.20,c,14.98,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12002.546875,0.000000,0.000000,0.000000,5,5,1;5;6;3;4;,1;5;6;4;,61.1;64.2;66.0;67.8;71.2;,0.000000,0.000000,1.831400,3.662800,
7497,-1,-1,-1,-1,1,4,1,4,56.23,71.20,c,14.97,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,11999.361328,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,61.1;64.2;66.0;67.8;71.2;,0.000000,0.000000,1.831400,3.662800,
7498,-1,-1,-1,-1,1,4,1,4,56.24,111.80,c,55.56,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27017.888672,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.1;64.2;66.0;111.8;,0.000000,0.000000,1.831400,3.662800,
7499,-1,-1,-1,-1,1,4,1,4,56.24,111.80,c,55.56,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27014.703125,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.1;64.2;66.0;111.8;,0.000000,0.000000,1.831400,3.662800,
7500,-1,-1,-1,-1,1,4,1,4,56.25,71.30,c,15.05,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12032.280273,0.000000,0.000000,0.000000,0,5,1;5;6;3;4;,1;5;6;4;,61.1;64.3;66.1;67.9;71.3;,0.000000,0.000000,1.831400,3.662800,
7501,-1,-1,-1,-1,1,4,1,4,56.26,111.80,c,55.54,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27008.332031,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.2;64.3;66.1;111.8;,0.000000,0.000000,1.831400,3.662800,
7502,-1,-1,-1,-1,1,4,1,4,56.27,111.80,c,55.53,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27005.146484,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.2;64.3;66.1;111.8;,0.000000,0.000000,1.831400,3.662800,
7503,-1,-1,-1,-1,1,4,1,4,56.27,71.30,c,15.03,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12022.724609,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,61.2;64.3;66.1;67.9;71.3;,0.000000,0.000000,1.831400,3.662800,
7504,-1,-1,-1,-1,1,4,1,4,56.28,111.80,c,55.52,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,26998.777344,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.2;64.3;66.1;111.8;,0.000000,0.000000,1.831400,3.662800,
7505,-1,-1,-1,-1,1,4,1,4,56.29,111.90,c,55.61,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27038.066406,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.2;64.3;66.1;111.9;,0.000000,0.000000,1.831400,3.662800,
7506,-1,-1,-1,-1,1,4,1,4,56.30,111.90,c,55.60,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27034.880859,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.2;64.3;66.1;111.9;,0.000000,0.000000,1.831400,3.662800,
7507,-1,-1,-1,-1,1,4,1,4,56.30,111.90,c,55.60,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27031.697266,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.2;64.3;66.1;111.9;,0.000000,0.000000,1.831400,3.662800,
7508,-1,-1,-1,-1,1,4,1,4,56.31,111.90,c,55.59,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27028.511719,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.2;64.3;66.1;111.9;,0.000000,0.000000,1.831400,3.662800,
7509,-1,-1,-1,-1,1,4,1,4,56.32,111.90,c,55.58,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27025.326172,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.2;64.3;66.1;111.9;,0.000000,0.000000,1.831400,3.662800,
7510,-1,-1,-1,-1,1,4,1,4,56.33,111.90,c,55.57,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27022.140625,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.2;64.3;66.1;111.9;,0.000000,0.000000,1.831400,3.662800,
7511,-1,-1,-1,-1,1,4,1,4,56.33,112.00,c,55.67,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27061.425781,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.2;64.3;66.1;112.0;,0.000000,0.000000,1.831400,3.662800,
7512,-1,-1,-1,-1,1,4,1,4,56.34,112.00,c,55.66,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27058.242188,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.2;64.4;66.2;112.0;,0.000000,0.000000,1.831400,3.662800,
7513,-1,-1,-1,-1,1,4,1,4,56.35,112.00,c,55.65,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27055.056641,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.3;64.4;66.2;112.0;,0.000000,0.000000,1.831400,3.662800,
7514,-1,-1,-1,-1,1,4,1,4,56.36,112.00,c,55.64,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27051.871094,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.3;64.4;66.2;112.0;,0.000000,0.000000,1.831400,3.662800,
7515,-1,-1,-1,-1,1,4,1,4,56.36,112.00,c,55.64,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27048.687500,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.3;64.4;66.2;112.0;,0.000000,0.000000,1.831400,3.662800,
7516,-1,-1,-1,-1,1,4,1,4,56.37,112.00,c,55.63,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27045.501953,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.3;64.4;66.2;112.0;,0.000000,0.000000,1.831400,3.662800,
7517,-1,-1,-1,-1,1,4,1,4,56.38,112.10,c,55.72,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27084.787109,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.3;64.4;66.2;112.1;,0.000000,0.000000,1.831400,3.662800,
7518,-1,-1,-1,-1,1,4,1,4,56.39,71.40,c,15.01,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12017.421875,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,61.3;64.4;66.2;68.0;71.4;,0.000000,0.000000,1.831400,3.662800,
7519,-1,-1,-1,-1,1,4,1,4,56.39,112.10,c,55.71,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27078.417969,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.3;64.4;66.2;112.1;,0.000000,0.000000,1.831400,3.662800,
7520,-1,-1,-1,-1,1,4,1,4,56.40,112.10,c,55.70,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27075.232422,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.3;64.4;66.2;112.1;,0.000000,0.000000,1.831400,3.662800,
7521,-1,-1,-1,-1,1,4,1,4,56.41,71.40,c,14.99,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12007.866211,0.000000,0.000000,0.000000,5,5,1;5;6;3;4;,1;5;6;4;,61.3;64.4;66.2;68.0;71.4;,0.000000,0.000000,1.831400,3.662800,
7522,-1,-1,-1,-1,1,4,1,4,56.42,112.10,c,55.68,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27068.861328,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.3;64.4;66.2;112.1;,0.000000,0.000000,1.831400,3.662800,
7523,-1,-1,-1,-1,1,4,1,4,56.42,112.10,c,55.68,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27065.675781,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.3;64.4;66.2;112.1;,0.000000,0.000000,1.831400,3.662800,
7524,-1,-1,-1,-1,1,4,1,4,56.43,112.10,c,55.67,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27062.494141,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.3;64.5;66.3;112.1;,0.000000,0.000000,1.831400,3.662800,
7525,-1,-1,-1,-1,1,4,1,4,56.44,71.50,c,15.06,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,12037.599609,0.000000,0.000000,0.000000,0,5,1;5;6;3;4;,1;5;6;4;,61.4;64.5;66.3;68.1;71.5;,0.000000,0.000000,1.831400,3.662800,
7526,-1,-1,-1,-1,1,4,1,4,56.45,112.20,c,55.75,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27098.593750,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.4;64.5;66.3;112.2;,0.000000,0.000000,1.831400,3.662800,
7527,-1,-1,-1,-1,1,4,1,4,56.45,71.50,c,15.05,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12031.229492,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,61.4;64.5;66.3;68.1;71.5;,0.000000,0.000000,1.831400,3.662800,
7528,-1,-1,-1,-1,1,4,1,4,56.46,112.20,c,55.74,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27092.224609,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,61.4;64.5;66.3;112.2;,0.000000,0.000000,1.831400,3.662800,
7529,-1,-1,-1,-1,1,4,1,4,56.47,112.20,c,55.73,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27089.039063,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.4;64.5;66.3;112.2;,0.000000,0.000000,1.831400,3.662800,
7530,-1,-1,-1,-1,1,4,1,4,56.48,112.20,c,55.72,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27085.853516,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.4;64.5;66.3;112.2;,0.000000,0.000000,1.831400,3.662800,
7531,-1,-1,-1,-1,1,4,1,4,56.48,112.20,c,55.72,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27082.667969,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.4;64.5;66.3;112.2;,0.000000,0.000000,1.831400,3.662800,
7532,-1,-1,-1,-1,1,4,1,4,56.49,112.20,c,55.71,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27079.484375,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.4;64.5;66.3;112.2;,0.000000,0.000000,1.831400,3.662800,
7533,-1,-1,-1,-1,1,4,1,4,56.50,112.30,c,55.80,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27118.773438,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.4;64.5;66.3;112.3;,0.000000,0.000000,1.831400,3.662800,
7534,-1,-1,-1,-1,1,4,1,4,56.51,112.30,c,55.79,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27115.589844,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.4;64.5;66.3;112.3;,0.000000,0.000000,1.831400,3.662800,
7535,-1,-1,-1,-1,1,4,1,4,56.51,112.30,c,55.79,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27112.402344,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.4;64.5;66.3;112.3;,0.000000,0.000000,1.831400,3.662800,
7536,-1,-1,-1,-1,1,4,1,4,56.52,112.30,c,55.78,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27109.218750,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.4;64.6;66.4;112.3;,0.000000,0.000000,1.831400,3.662800,
7537,-1,-1,-1,-1,1,4,1,4,56.53,112.30,c,55.77,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27106.033203,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,61.5;64.6;66.4;112.3;,0.000000,0.000000,1.831400,3.662800,
7538,-1,-1,-1,-1,1,4,1,4,56.54,71.60,c,15.06,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,12038.664063,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,61.5;64.6;66.4;68.2;71.6;,0.000000,0.000000,1.831400,3.662800,
7539,-1,-1,-1,-1,1,4,1,4,56.54,112.30,c,55.76,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27099.664063,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.5;64.6;66.4;112.3;,0.000000,0.000000,1.831400,3.662800,
7540,-1,-1,-1,-1,1,4,1,4,56.55,112.40,c,55.85,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27138.949219,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.5;64.6;66.4;112.4;,0.000000,0.000000,1.831400,3.662800,
7541,-1,-1,-1,-1,1,4,1,4,56.56,71.60,c,15.04,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,12029.110352,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,61.5;64.6;66.4;68.2;71.6;,0.000000,0.000000,1.831400,3.662800,
7542,-1,-1,-1,-1,1,4,1,4,56.57,112.40,c,55.83,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27132.580078,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.5;64.6;66.4;112.4;,0.000000,0.000000,1.831400,3.662800,
7543,-1,-1,-1,-1,1,4,1,4,56.57,112.40,c,55.83,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27129.396484,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.5;64.6;66.4;112.4;,0.000000,0.000000,1.831400,3.662800,
7544,-1,-1,-1,-1,1,4,1,4,56.58,112.40,c,55.82,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27126.210938,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.5;64.6;66.4;112.4;,0.000000,0.000000,1.831400,3.662800,
7545,-1,-1,-1,-1,1,4,1,4,56.59,112.40,c,55.81,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27123.025391,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.5;64.6;66.4;112.4;,0.000000,0.000000,1.831400,3.662800,
7546,-1,-1,-1,-1,1,4,1,4,56.60,112.40,c,55.80,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27119.839844,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,61.5;64.6;66.4;112.4;,0.000000,0.000000,1.831400,3.662800,
7547,-1,-1,-1,-1,1,4,1,4,56.60,112.50,c,55.90,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,27159.125000,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,61.5;64.6;66.4;112.5;,0.000000,0.000000,1.831400,3.662800,
